,W_n1,W_n2,X1,X2
506,0.5,-0.08,0.5778863852490401,2.1938294043008866
507,0.5,-0.05,0.5763523234424361,2.181922203037637
508,0.5,-0.03,0.5747673017813122,2.16989993825128
509,0.47,-0.23,0.5846305777126941,2.2501716704618158
510,0.47,-0.2,0.5834022072362716,2.2389565210021316
511,0.47,-0.18,0.5821264452162589,2.2276077425897443
512,0.47,-0.15,0.5808027308800789,2.2161247685595353
513,0.47,-0.13,0.5794061929914659,2.2045121319252217
514,0.47,-0.1,0.5779244261630327,2.192774147338944
515,0.47,-0.08,0.5763917095057424,2.1809149216868864
516,0.47,-0.05,0.5748080377349074,2.168944327736924
517,0.45,-0.25,0.58466250790343,2.248791565422421
518,0.45,-0.23,0.5834354227409522,2.2376361544896937
519,0.45,-0.2,0.5821609672680952,2.226341941269139
520,0.45,-0.18,0.5808385779835707,2.21491372574249
521,0.45,-0.15,0.5794449772090393,2.203356076909242
522,0.45,-0.13,0.577964623491332,2.1916733440515976
523,0.45,-0.1,0.5764333291509688,2.1798696672471456
524,0.45,-0.08,0.574851084803868,2.1679489872118127
525,0.42,-0.28,0.58469623992441,2.247329873644538
526,0.42,-0.25,0.5834705132937643,2.236241473392958
527,0.42,-0.23,0.58219743886727,2.225011085060466
528,0.42,-0.2,0.5808764502661523,2.2136436645253057
529,0.42,-0.18,0.5794859533055949,2.202143928818344
530,0.42,-0.15,0.5780070935125079,2.1905163677993285
531,0.42,-0.13,0.5764773029270589,2.1787652550533037
532,0.42,-0.1,0.5748965678388721,2.1668946580938018
533,0.4,-0.3,0.5847318699622152,2.2457818006081722
534,0.4,-0.28,0.5835075790717532,2.2347643261120678
535,0.4,-0.25,0.5822359642596344,2.2236014983137764
536,0.4,-0.23,0.5809164561135013,2.212298436905728
537,0.4,-0.2,0.5795292386809167,2.2008600145555604
538,0.4,-0.18,0.5780519580684227,2.1892908690058484
539,0.4,-0.15,0.5765237571638108,2.177595414364582
540,0.4,-0.13,0.574944617691934,2.165777851677691
541,0.37,-0.33,0.5847694986886481,2.2441526709378965
542,0.37,-0.3,0.5835467249331885,2.233199864427703
543,0.37,-0.28,0.5822766525731313,2.22210854705532
544,0.37,-0.25,0.5809587089988593,2.2108736139975362
545,0.37,-0.23,0.5795749562568364,2.199500101500915
546,0.37,-0.2,0.5780993447457008,2.1879928028234494
547,0.37,-0.18,0.5765728241621687,2.1763562799304426
548,0.37,-0.15,0.5749953714157944,2.1645948744459536
549,0.35,-0.35,0.5848092313920653,2.2424557223061976
550,0.35,-0.33,0.5835880605559411,2.2315760237945312
551,0.35,-0.3,0.5823196179635145,2.2205471317662173
552,0.35,-0.28,0.581003327636396,2.2093743922569713
553,0.35,-0.25,0.5796232346452314,2.1980628942491647
554,0.35,-0.23,0.5781493870522909,2.1866178880718348
555,0.35,-0.2,0.5766246423796715,2.1750437602359938
556,0.35,-0.18,0.5750489724585726,2.1633431374155805
557,0.32,-0.38,0.5848511781024825,2.240658535597385
558,0.32,-0.35,0.5836317005695562,2.2298610079883385
559,0.32,-0.33,0.5823649797537158,2.2189104130303847
560,0.32,-0.3,0.5810504361281904,2.2078122818420707
561,0.32,-0.28,0.5796742083092995,2.1965718796359264
562,0.32,-0.25,0.5782022245873378,2.185194218514744
563,0.32,-0.23,0.5766793566092481,2.173684069442646
564,0.32,-0.2,0.5751055708518085,2.162045973486755
565,0.3,-0.4,0.5848954537088119,2.2387562503139105
566,0.3,-0.38,0.5836777646793231,2.2280446609848754
567,0.3,-0.35,0.5824128625650931,2.2171769279979388
568,0.3,-0.33,0.5811001641030027,2.2061577637654364
569,0.3,-0.3,0.5797280177162037,2.1949926185194024
570,0.3,-0.28,0.5782580032023484,2.1836866806379933
571,0.3,-0.25,0.5767371181492758,2.1722448890311763
572,0.3,-0.23,0.5751653233897893,2.160671944767614
573,0.27,-0.43,0.5849421780663476,2.2367861967888776
574,0.27,-0.4,0.5837263777804207,2.22614543656763
575,0.27,-0.38,0.5824633964385764,2.2153468522214457
576,0.27,-0.35,0.5811526468447988,2.2044054056178473
577,0.27,-0.33,0.5797848094788711,2.1933199166664727
578,0.27,-0.3,0.5783168751514197,2.1820899023131584
579,0.27,-0.28,0.5767980849626381,2.1707204779248865
580,0.27,-0.25,0.5752283937978279,2.1592165127725362
581,0.25,-0.45,0.5849914760924676,2.234699851657905
582,0.25,-0.43,0.5837776700600079,2.224154256439792
583,0.25,-0.4,0.582516716943532,2.2134463838880527
584,0.25,-0.38,0.5812080254087665,2.202582235820138
585,0.25,-0.35,0.5798447364845349,2.1915675277206645
586,0.25,-0.33,0.5783789992280308,2.1804077022309754
587,0.25,-0.3,0.5768624218221914,2.169107941784733
588,0.25,-0.28,0.5752949528868446,2.157674874090726
589,0.22,-0.48,0.5850434778482569,2.2325019033154585
590,0.22,-0.45,0.5838317770849036,2.222045503759157
591,0.22,-0.43,0.5825729652719047,2.2114336132609544
592,0.22,-0.4,0.5812664467223321,2.200660967560878
593,0.22,-0.38,0.5799079580073312,2.189733490724194
594,0.22,-0.35,0.5784445408856455,2.1786568245248814
595,0.22,-0.33,0.576930300439832,2.1674363415155318
596,0.22,-0.3,0.5753651786913682,2.156077157312681
597,0.2,-0.5,0.5850983186035773,2.2302148638470993
598,0.2,-0.48,0.5838888398722996,2.2198480561741096
599,0.2,-0.45,0.5826322883149779,2.2093131802523165
600,0.2,-0.43,0.5813280636684114,2.19862613966233
601,0.2,-0.4,0.5799746398019984,2.1877909775468614
602,0.2,-0.38,0.5785136723390715,2.176802326990387
603,0.2,-0.35,0.5770018995760202,2.165665760083984
604,0.2,-0.33,0.5754392565877363,2.1543865830348286
605,0.17,-0.53,0.5851561388828304,2.2277929509739547
606,0.17,-0.5,0.5839490049406435,2.2175363048355634
607,0.17,-0.48,0.5826948387198226,2.2071064791948314
608,0.17,-0.45,0.5813930351478844,2.1965100108031037
609,0.17,-0.43,0.5800431056203577,2.1857531280861884
610,0.17,-0.4,0.5785865726432482,2.174841765369463
611,0.17,-0.38,0.5770774051263394,2.163790371998301
612,0.17,-0.35,0.5755173793889804,2.1525958859868233
613,0.15,-0.55,0.585217084488454,2.2252725527585135
614,0.15,-0.53,0.5840124243376454,2.2150996668712475
615,0.15,-0.5,0.5827607749222691,2.204769480600331
616,0.15,-0.48,0.5814615261180096,2.194278995674753
617,0.15,-0.45,0.580114183675091,2.183623186731009
618,0.15,-0.43,0.578663427745817,2.172808212323483
619,0.15,-0.4,0.5771570101813387,2.1618399404745516
620,0.15,-0.38,0.5755997474125412,2.150723961628577
621,0.12,-0.58,0.5852813064989363,2.2226177042809465
622,0.12,-0.55,0.5840792556420548,2.2125653323227534
623,0.12,-0.53,0.5828302611529234,2.2023328262038713
624,0.12,-0.5,0.5815337076032023,2.1919270651169835
625,0.12,-0.48,0.5801890948134635,2.181367342230304
626,0.12,-0.45,0.5787444305095124,2.170654364870004
627,0.12,-0.43,0.5772409150555744,2.159783371036213
628,0.12,-0.4,0.5756865685166083,2.14876016639734
629,0.1,-0.6,0.5853489612378598,2.219842132111319
630,0.1,-0.58,0.5841496619356027,2.2098815691928
631,0.1,-0.55,0.5829034674125168,2.199770650584779
632,0.1,-0.53,0.5816097566743155,2.189480882417286
633,0.1,-0.5,0.5802680233162922,2.1790190740453546
634,0.1,-0.48,0.5788297807000901,2.1683917178131185
635,0.1,-0.45,0.5773293272814461,2.1576051180014915
636,0.1,-0.43,0.5757780581005627,2.146680101485049
637,0.07,-0.63,0.5854202102102739,2.2169319453153684
638,0.07,-0.6,0.5842238117412796,2.207101367283494
639,0.07,-0.58,0.5829805694125884,2.1970828972655405
640,0.07,-0.55,0.5816898563922985,2.1868902754583384
641,0.07,-0.53,0.580351159743429,2.1765455216822907
642,0.07,-0.5,0.5789196849351903,2.1660298374864064
643,0.07,-0.48,0.5774224615630785,2.1553496535470376
644,0.07,-0.45,0.5758744390646177,2.144511100718441
645,0.07,-0.43,0.5742756776973784,2.1335200229385847
646,0.05,-0.65,0.5854952200024179,2.2138894825284345
647,0.05,-0.63,0.5843018789237922,2.2041592824692553
648,0.05,-0.6,0.5830617484772234,2.1942738147741285
649,0.05,-0.58,0.5817741957117933,2.1842016236493693
650,0.05,-0.55,0.5804387008398499,2.1739498922966884
651,0.05,-0.53,0.5790143565892027,2.163528343594233
652,0.05,-0.5,0.5775205396851427,2.1529608778458793
653,0.05,-0.48,0.5759759417234148,2.142229862221778
654,0.05,-0.45,0.5743806128272874,2.1313413729106916
655,0.02,-0.68,0.5855741621406129,2.2106994382058263
656,0.02,-0.65,0.5843840425478763,2.201109812627865
657,0.02,-0.63,0.5831471914013362,2.191323678771988
658,0.02,-0.6,0.5818629693399945,2.181361189859542
659,0.02,-0.58,0.5805308493957528,2.171237557801113
660,0.02,-0.55,0.5791140156489114,2.1609353827248112
661,0.02,-0.53,0.5776237903712458,2.15046146029321
662,0.02,-0.5,0.5760828036679986,2.139822273293674
663,0.02,-0.48,0.5744910950205465,2.1290337092000082
664,-0.0,-0.7,0.5856572129048955,2.207376868358863
665,-0.0,-0.68,0.5844704866898497,2.1978915809672066
666,-0.0,-0.65,0.5832370902607026,2.188243890984266
667,-0.0,-0.63,0.5819563775457944,2.1784077420133867
668,-0.0,-0.6,0.5806278140555132,2.1683837137525934
669,-0.0,-0.58,0.579218888514362,2.158192246388857
670,-0.0,-0.55,0.5777324490861182,2.1478417252865056
671,-0.0,-0.53,0.5761952695702516,2.1373202976033983
672,-0.0,-0.5,0.5746073782787596,2.1266343957296403
673,-0.03,-0.73,0.5857445530927888,2.2038828041186633
674,-0.03,-0.7,0.5845614001976245,2.1945524049369296
675,-0.03,-0.68,0.5833316421687841,2.1850186181677187
676,-0.03,-0.65,0.5820546259140598,2.1752933781335697
677,-0.03,-0.63,0.5807298090701328,2.165409501556504
678,-0.03,-0.6,0.5793292077391685,2.155338621538942
679,-0.03,-0.58,0.5778467577756274,2.145087927064793
680,-0.03,-0.55,0.5763135909235801,2.1346703050942066
681,-0.03,-0.53,0.5747297237781291,2.124103298476079
682,-0.05,-0.73,0.5846569763942017,2.1910474608179746
683,-0.05,-0.7,0.5834310489751499,2.181642079345302
684,-0.05,-0.68,0.5821579250396478,2.1720621716302504
685,-0.05,-0.65,0.5808370539875839,2.162285148407577
686,-0.05,-0.63,0.5794452117042098,2.152330448721717
687,-0.05,-0.6,0.5779669645383405,2.142214821539205
688,-0.05,-0.58,0.5764380257133653,2.131920103143065
689,-0.05,-0.55,0.5748583995399067,2.1214531103154415
690,-0.08,-0.75,0.5847574127195461,2.187386909973944
691,-0.08,-0.73,0.5835355169001804,2.1781273258806073
692,-0.08,-0.7,0.582266490155601,2.1686597192481387
693,-0.08,-0.68,0.5809497732752796,2.1590237644873636
694,-0.08,-0.65,0.5795671442184814,2.1492036634667895
695,-0.08,-0.63,0.578093323222155,2.139194803559059
696,-0.08,-0.6,0.5765688380104654,2.129013642918677
697,-0.08,-0.58,0.5749936800219567,2.1186768335382444
698,-0.1,-0.78,0.5848629103056784,2.183579447855539
699,-0.1,-0.75,0.5836452561006521,2.174438222429363
700,-0.1,-0.73,0.5823805406899208,2.165123954440722
701,-0.1,-0.7,0.5810681958687959,2.155615046268963
702,-0.1,-0.68,0.5796952540407391,2.1459069354093687
703,-0.1,-0.65,0.578226092939402,2.1360437658841613
704,-0.1,-0.63,0.5767062974809037,2.125994539480369
705,-0.1,-0.6,0.5751358456242693,2.1157643810076574
706,-0.13,-0.8,0.5849736734797579,2.1795939143362126
707,-0.13,-0.78,0.5837604801607629,2.170605260333112
708,-0.13,-0.75,0.582500299745198,2.161424631172016
709,-0.13,-0.73,0.5811925546409167,2.152038809257184
710,-0.13,-0.7,0.5798297943154956,2.142490803260905
711,-0.13,-0.68,0.5783655374936931,2.132744155702141
712,-0.13,-0.65,0.5768506788047529,2.122806725503235
713,-0.13,-0.63,0.5752851821012029,2.112719075648789
714,-0.15,-0.83,0.5850899091900511,2.1754391981935446
715,-0.15,-0.8,0.5838814055032101,2.1666054156358054
716,-0.15,-0.78,0.5826259934954877,2.1575490640093684
717,-0.15,-0.75,0.5813230857850934,2.148330183019385
718,-0.15,-0.73,0.5799710219169698,2.138902506583192
719,-0.15,-0.7,0.5785119247118395,2.1292882864403646
720,-0.15,-0.68,0.5770022609972568,2.119505128987046
721,-0.15,-0.65,0.5754419798731699,2.109531463991255
722,-0.18,-0.85,0.5852118263497834,2.171127627018343
723,-0.18,-0.83,0.5840082507150958,2.1624252325073634
724,-0.18,-0.8,0.5827578504949196,2.153534637231622
725,-0.18,-0.78,0.5814600281075547,2.1444437826751184
726,-0.18,-0.75,0.5801143018550746,2.1351562002661546
727,-0.18,-0.73,0.5786655256742474,2.125694051221812
728,-0.18,-0.7,0.5771613266252821,2.1160305565997466
729,-0.18,-0.68,0.5756065332305823,2.1061909916741137
730,-0.2,-0.88,0.5853396350941539,2.1666309666240546
731,-0.2,-0.85,0.5841412357836602,2.1580740930492435
732,-0.2,-0.83,0.5828961008927868,2.1493394322544583
733,-0.2,-0.8,0.5816036222225363,2.1403829271194104
734,-0.2,-0.78,0.580263306228916,2.1312597768088146
735,-0.2,-0.75,0.5788266138374553,2.1219236029224193
736,-0.2,-0.73,0.5773281609124645,2.1124093349631377
737,-0.2,-0.7,0.575779139423068,2.1027136922922027
738,-0.23,-0.9,0.5854735459461663,2.1619478994981627
739,-0.23,-0.88,0.5842805812372478,2.1535580550758873
740,-0.23,-0.85,0.5830409755502417,2.1449612795122044
741,-0.23,-0.83,0.5817541096454544,2.136173464173938
742,-0.23,-0.8,0.5804194776491971,2.127183259606212
743,-0.23,-0.78,0.5789954640428148,2.117998227227684
744,-0.23,-0.75,0.5775030507267214,2.108632118852756
745,-0.23,-0.73,0.5759600976273329,2.099061526618333
746,-0.23,-0.7,0.5743666700049506,2.0893235132038637
747,-0.25,-0.93,0.5856137688874166,2.157076908727193
748,-0.25,-0.9,0.5844265071873896,2.1488539106785085
749,-0.25,-0.88,0.5831927050542249,2.1404033867228867
750,-0.25,-0.85,0.5819117317794011,2.1317793620712804
751,-0.25,-0.83,0.5805830686689537,2.1229285302243994
752,-0.25,-0.8,0.5791723514058966,2.1139107579946494
753,-0.25,-0.78,0.5776862834443796,2.1046764247719394
754,-0.25,-0.75,0.5761497077875392,2.0952661428658956
755,-0.25,-0.73,0.5745626708057116,2.0856676851757197
756,-0.28,-0.95,0.5857605123306875,2.152021065397282
757,-0.28,-0.93,0.584579232268598,2.1439600893258817
758,-0.28,-0.9,0.5833515186249353,2.135678817670624
759,-0.28,-0.88,0.5820767287909594,2.12719934978805
760,-0.28,-0.85,0.5807543307563703,2.1185191298131985
761,-0.28,-0.83,0.5793575500818563,2.1096405353318426
762,-0.28,-0.8,0.5778781456858351,2.1005624513760437
763,-0.28,-0.78,0.5763482693227995,2.0913026467637095
764,-0.28,-0.75,0.5747679476724691,2.0818347841054012
765,-0.3,-0.95,0.584738972473257,2.138874816920693
766,-0.3,-0.93,0.5835176429140126,2.130762754773802
767,-0.3,-0.9,0.5822493383722551,2.1224319540924266
768,-0.3,-0.88,0.5809335130214942,2.113922016396516
769,-0.3,-0.85,0.5795513319029572,2.105186389304734
770,-0.3,-0.83,0.5780789219185785,2.0962801317294186
771,-0.3,-0.8,0.5765560796972543,2.0871580726510186
772,-0.3,-0.78,0.5749828114117597,2.077855897041068
773,-0.33,-0.98,0.5849059398800643,2.1335961141800075
774,-0.33,-0.95,0.5836913006915995,2.1256533665310795
775,-0.33,-0.93,0.582429794387165,2.1174860168938676
776,-0.33,-0.9,0.581120860822301,2.109135664006223
777,-0.33,-0.88,0.579753964885513,2.100567956217927
778,-0.33,-0.85,0.5782888929245723,2.091812045092808
779,-0.33,-0.83,0.5767734328493728,2.082845403741622
780,-0.33,-0.8,0.575207569495613,2.073702273360859
781,-0.35,-1.0,0.5850803412756456,2.128121795085705
782,-0.35,-0.98,0.5838727094217532,2.1203486131716436
783,-0.35,-0.95,0.5826183254008994,2.1123529798891645
784,-0.35,-0.93,0.5813166142490794,2.1041583392414887
785,-0.35,-0.9,0.5799657116049078,2.0957631166480937
786,-0.35,-0.88,0.5785083341302814,2.087156767575369
787,-0.35,-0.85,0.5770006174784635,2.078363849374213
788,-0.35,-0.83,0.5754425243062697,2.0693646210194143
789,-0.38,-1.03,0.5852623766704104,2.1224494653429984
790,-0.38,-1.0,0.5840620797270487,2.1148462448635663
791,-0.38,-0.98,0.5828151530936161,2.107022575295331
792,-0.38,-0.95,0.5815210064875437,2.0989880990190857
793,-0.38,-0.93,0.5801791649969468,2.090765326937745
794,-0.38,-0.9,0.5787375137993165,2.0823151572807097
795,-0.38,-0.88,0.5772379151880083,2.073693144169167
796,-0.38,-0.85,0.5756879712319148,2.0648425437769484
797,-0.4,-1.05,0.5854522377113408,2.116576520772523
798,-0.4,-1.03,0.5842596137449482,2.1091437999190688
799,-0.4,-1.0,0.5830204905604652,2.101492487686368
800,-0.4,-0.98,0.5817342620628926,2.0936227884308827
801,-0.4,-0.95,0.5804004357234336,2.085572583197569
802,-0.4,-0.93,0.5789766910894925,2.0772972473138256
803,-0.4,-0.9,0.5774855984873569,2.068831599463349
804,-0.4,-0.88,0.5759441966145844,2.060156761876759
805,-0.4,-0.85,0.5743525652452032,2.0512910715550317
806,-0.43,-1.08,0.5856501059962158,2.1105001455504584
807,-0.43,-1.05,0.584465503380346,2.10323860292199
808,-0.43,-1.03,0.5832345405023571,2.095760185958836
809,-0.43,-1.0,0.581956594968965,2.0880613543402498
810,-0.43,-0.98,0.5806311560681005,2.080182665938561
811,-0.43,-0.95,0.5792261139782394,2.072082274724266
812,-0.43,-0.93,0.577743928655456,2.0637773114801963
813,-0.43,-0.9,0.5762114755536771,2.0552780557754264
814,-0.43,-0.88,0.5746288078019679,2.0465666175948227
815,-0.45,-1.08,0.5846799284608064,2.097127762691907
816,-0.45,-1.05,0.5834574933139146,2.08982292118496
817,-0.45,-1.03,0.5821882066888353,2.0822993899755793
818,-0.45,-1.0,0.5808715391329614,2.0745931377141718
819,-0.45,-0.98,0.5794860170627066,2.066667953284143
820,-0.45,-0.95,0.5780131534727373,2.0585281584907396
821,-0.45,-0.93,0.5764900695709098,2.0502044597920994
822,-0.45,-0.9,0.5749167908853124,2.0416525624669952
823,-0.48,-1.1,0.584903054803306,2.090808169990638
824,-0.48,-1.08,0.5836895250774087,2.083677724290524
825,-0.48,-1.05,0.5824292841156535,2.076331664041136
826,-0.48,-1.03,0.5811217831802097,2.068801340739567
827,-0.48,-1.0,0.5797566192435324,2.061051774507155
828,-0.48,-0.98,0.578293504829993,2.053081798064644
829,-0.48,-0.95,0.5767802241453719,2.044933786057374
830,-0.48,-0.93,0.5752167741612544,2.0365598077527385
831,-0.5,-1.13,0.5851350322037343,2.0842764948707657
832,-0.5,-1.1,0.5839307954740542,2.0773214034633587
833,-0.5,-1.08,0.5826799973851119,2.070160212594718
834,-0.5,-1.05,0.5813820693855718,2.062804394409645
835,-0.5,-1.03,0.5800365594676722,2.0552310049723386
836,-0.5,-1.0,0.5785851962260078,2.0474364426039116
837,-0.5,-0.98,0.5770821661302963,2.0394636214706297
838,-0.5,-0.95,0.5755289984813503,2.031267687050237
839,-0.53,-1.15,0.5853759923630661,2.0775291835625045
840,-0.53,-1.13,0.5841814456266946,2.070750541192032
841,-0.53,-1.1,0.5829404976337481,2.0637796637501404
842,-0.53,-1.08,0.5816525595115677,2.0565991926264107
843,-0.53,-1.05,0.5803171566705703,2.049202683533232
844,-0.53,-1.03,0.5788884201688588,2.041586965359497
845,-0.53,-1.0,0.577396101066421,2.033791324678226
846,-0.53,-0.98,0.5758536831090282,2.0257737137579004
847,-0.53,-0.95,0.5742612674524489,2.017548768384773
848,-0.55,-1.18,0.5856260467667808,2.0705632451341
849,-0.55,-1.15,0.5844415958907808,2.06397917611925
850,-0.55,-1.13,0.583210914700187,2.057186544511558
851,-0.55,-1.1,0.5819333935180179,2.0501824008376475
852,-0.55,-1.08,0.5806085345959527,2.0429636183232036
853,-0.55,-1.05,0.5792033454991581,2.0355326800414764
854,-0.55,-1.03,0.5777222104102393,2.0279140230037243
855,-0.55,-1.0,0.5761910228533759,2.0200751678946016
856,-0.55,-0.98,0.5746098502719916,2.012024834910387
857,-0.58,-1.18,0.5847113436134179,2.0569934807824786
858,-0.58,-1.15,0.5834913547894565,2.0503771521584273
859,-0.58,-1.13,0.5822246871302152,2.0435504526826866
860,-0.58,-1.1,0.5809108191796684,2.036510383458885
861,-0.58,-1.08,0.5795301146569314,2.029269555275621
862,-0.58,-1.05,0.5780606486990021,2.0218286092483426
863,-0.58,-1.03,0.5765411851323522,2.014169092692476
864,-0.58,-1.0,0.5749717566663692,2.006298245131785
865,-0.6,-1.2,0.5849907608831498,2.0497862035272782
866,-0.6,-1.18,0.5837818981235212,2.0433475501425438
867,-0.6,-1.15,0.5825265293883236,2.0366995461378425
868,-0.6,-1.13,0.5812241089979613,2.0298426974439745
869,-0.6,-1.1,0.5798688409173773,2.022794102458681
870,-0.6,-1.08,0.5784115406779488,2.0155317382687747
871,-0.6,-1.05,0.5769043069910953,2.0080522910449514
872,-0.6,-1.03,0.5753471368330518,2.000365976150349
873,-0.63,-1.23,0.5852798922960252,2.0423530392935225
874,-0.63,-1.2,0.5840825966041602,2.036093563284658
875,-0.63,-1.18,0.5828389802046982,2.0296334791716113
876,-0.63,-1.15,0.581548472717128,2.02297281207292
877,-0.63,-1.13,0.5802106189328383,2.0161025937118704
878,-0.63,-1.1,0.5787749784189294,2.009019823230572
879,-0.63,-1.08,0.5772804921048044,2.001721321717218
880,-0.63,-1.05,0.5757361069550694,1.9942247623938003
881,-0.65,-1.25,0.5855787527661432,2.0347125471257534
882,-0.65,-1.23,0.584393471517137,2.028639728277146
883,-0.65,-1.2,0.5831620679587766,2.0223636080054694
884,-0.65,-1.18,0.5818839465764567,2.0158816234037933
885,-0.65,-1.15,0.5805586242461552,2.009191057552042
886,-0.65,-1.13,0.5791510184630528,2.002289031429102
887,-0.65,-1.1,0.5776698077993548,1.995173072859688
888,-0.65,-1.08,0.5761387460983988,1.9878710917037195
889,-0.65,-1.05,0.5745579177057608,1.9803527630565965
890,-0.68,-1.25,0.5847145113092527,2.020963211006533
891,-0.68,-1.23,0.5834957871619659,2.0148665554289
892,-0.68,-1.2,0.5822305319376808,2.0085647784840397
893,-0.68,-1.18,0.5809182341085856,2.00205527392178
894,-0.68,-1.15,0.5795396790233911,1.9953352795667099
895,-0.68,-1.13,0.5780722821262833,1.9884227626713278
896,-0.68,-1.1,0.576555093157344,1.981301201073476
897,-0.68,-1.08,0.5749881550793708,1.9739645914738089
898,-0.7,-1.28,0.585045669472124,2.01305301411996
899,-0.7,-1.25,0.5838400962273811,2.00713758674828
900,-0.7,-1.23,0.5825881929367686,2.0010176713303296
901,-0.7,-1.2,0.5812894192360958,1.9947013510316514
902,-0.7,-1.18,0.5799409372867868,1.9881801675770663
903,-0.7,-1.15,0.5784879010320384,1.9814510345858025
904,-0.7,-1.13,0.5769851438885135,1.974511071924528
905,-0.7,-1.1,0.5754326664610266,1.9673572303451867
906,-0.73,-1.3,0.5853868625684036,2.004943101626108
907,-0.73,-1.28,0.5841949153813112,1.9992094556312487
908,-0.73,-1.25,0.5829568542760463,1.993276064729294
909,-0.73,-1.23,0.5816721096818731,1.9871406043965194
910,-0.73,-1.2,0.5803402262065224,1.9808006104064457
911,-0.73,-1.18,0.5789166056641503,1.974253472084707
912,-0.73,-1.15,0.5774288480770005,1.9674964248056452
913,-0.73,-1.13,0.575891411423555,1.9605265417967506
914,-0.73,-1.1,0.574304415956087,1.9533670130939347
915,-0.75,-1.33,0.5857379684374887,1.9966031177847363
916,-0.75,-1.3,0.5845601247547523,1.9910508720731113
917,-0.75,-1.28,0.5833363991963041,1.9852992736842459
918,-0.75,-1.25,0.582066192683828,1.9793460941173289
919,-0.75,-1.23,0.5807490170739318,1.9731889693069578
920,-0.75,-1.2,0.5793582898592394,1.966825393678821
921,-0.75,-1.18,0.5778861068808349,1.9602557642467442
922,-0.75,-1.15,0.5763642996438167,1.9534916125662953
923,-0.75,-1.13,0.5747929411158288,1.9465171303415927
924,-0.78,-1.33,0.5849355626941707,1.9826688435745556
925,-0.78,-1.3,0.5837266676694759,1.977096321770146
926,-0.78,-1.28,0.5824715107332709,1.971326722508231
927,-0.78,-1.25,0.5811695706534079,1.9653578449591518
928,-0.78,-1.23,0.5798127978593656,1.9591873568622094
929,-0.78,-1.2,0.5783567704015289,1.952812788544219
930,-0.78,-1.18,0.5768511883222611,1.9462315261164618
931,-0.78,-1.15,0.5752960763743632,1.9394408039012223
932,-0.8,-1.35,0.5853210243307788,1.974076831424734
933,-0.8,-1.33,0.5841274548527821,1.9686865485060554
934,-0.8,-1.3,0.5828878599072295,1.963099449636098
935,-0.8,-1.28,0.581601684919548,1.9573134244014923
936,-0.8,-1.25,0.5802684900964634,1.9513262343554794
937,-0.8,-1.23,0.5788406355295778,1.9451355078903636
938,-0.8,-1.2,0.5773518798756324,1.9387387342567826
939,-0.8,-1.18,0.5758136310322928,1.9321332567635372
940,-0.8,-1.15,0.5742260276828797,1.925322121030192
941,-0.83,-1.38,0.5857162604467728,1.9652545772855434
942,-0.83,-1.35,0.584538509844523,1.96003671996765
943,-0.83,-1.33,0.583314988506347,1.9546267260167773
944,-0.83,-1.3,0.5820451083528396,1.9490255938944625
945,-0.83,-1.28,0.5807283924711456,1.9432236420533884
946,-0.83,-1.25,0.5793374441138067,1.9372185941762556
947,-0.83,-1.23,0.5778661199534455,1.931016066591123
948,-0.83,-1.2,0.5763453559363327,1.924610161125227
949,-0.83,-1.18,0.5747752374529508,1.917997881614278
950,-0.85,-1.38,0.5849595347802389,1.9511886512756764
951,-0.85,-1.35,0.5837525960389431,1.9459613258031405
952,-0.85,-1.33,0.5824995388032804,1.9405394916838874
953,-0.85,-1.3,0.5811998488588171,1.9349211476581878
954,-0.85,-1.28,0.5798468815025519,1.9291041712516406
955,-0.85,-1.25,0.5783935958281387,1.9230863145338735
956,-0.85,-1.23,0.5768909417099786,1.9168651989929784
957,-0.85,-1.2,0.5753389504236636,1.9104383095413229
958,-0.88,-1.4,0.5853901843053275,1.9421037420785074
959,-0.88,-1.38,0.5842003325893288,1.93704671718144
960,-0.88,-1.35,0.5829646227452522,1.931807340381475
961,-0.88,-1.33,0.5816825031832489,1.926374736757832
962,-0.88,-1.3,0.5803535364694264,1.9207437168738788
963,-0.88,-1.28,0.5789339352069378,1.9149121220863043
964,-0.88,-1.25,0.5774500174085511,1.9088776666621023
965,-0.88,-1.23,0.5759167985586642,1.902637932663376
966,-0.88,-1.2,0.5743344170287024,1.8961987137288459
967,-0.9,-1.4,0.5846577986050004,1.9279373778221958
968,-0.9,-1.38,0.5834399549603958,1.922874100054412
969,-0.9,-1.35,0.5821759455993399,1.9176184046048315
970,-0.9,-1.33,0.5808652917571938,1.9121683906868203
971,-0.9,-1.3,0.5794867055104528,1.9065220423224205
972,-0.9,-1.28,0.5780221496459684,1.900677225042035
973,-0.9,-1.25,0.5765083492468747,1.8946316816864943
974,-0.9,-1.23,0.5749453834555459,1.8883830273080484
975,-0.93,-1.43,0.5851245451327827,1.9185912858674665
976,-0.93,-1.4,0.5839250786807384,1.9136963615512137
977,-0.93,-1.38,0.5826797125322769,1.908621195615284
978,-0.93,-1.35,0.58138792663509,1.9033579176111155
979,-0.93,-1.33,0.5800493174716835,1.897898400690318
980,-0.93,-1.3,0.5786068422364501,1.8922405942013818
981,-0.93,-1.28,0.5771131047874871,1.8863823274397569
982,-0.93,-1.25,0.5755702205872215,1.88032130546809
983,-0.95,-1.45,0.5856000745283583,1.9090284339576882
984,-0.95,-1.43,0.5844194862187334,1.9043192351528302
