,W_n1,W_n2,X1,X2
491,1.62,-1.72,0.7799295263290682,3.320604556392095
492,1.62,-1.7,0.7799267557418443,3.3186986336211053
493,1.62,-1.68,0.7799238547085292,3.3167038302822354
494,1.6,-2.0,0.7799560167320942,3.3319944567806252
495,1.6,-1.98,0.7799544936751284,3.3308772555741966
496,1.6,-1.96,0.7799528988772702,3.3297350287490346
497,1.6,-1.94,0.7799512289611965,3.3285482453763375
498,1.6,-1.92,0.7799494803907734,3.3273059424888594
499,1.6,-1.9,0.7799476494636053,3.326005521936348
500,1.6,-1.88,0.7799457323032436,3.324644262657111
501,1.6,-1.86,0.7799437248510165,3.3232193146522064
502,1.6,-1.84,0.7799416228574947,3.3217606661783607
503,1.6,-1.82,0.7799394218735444,3.320247384945386
504,1.6,-1.8,0.7799371172409764,3.3186634376496658
505,1.6,-1.78,0.7799347040827482,3.317005514626865
506,1.6,-1.76,0.7799321772927199,3.315270148283363
507,1.6,-1.74,0.7799295315249261,3.3135014425561478
508,1.6,-1.72,0.7799267611823556,3.3116590071047707
509,1.6,-1.7,0.7799238604052028,3.3097306708921215
510,1.58,-2.0,0.7799544968065233,3.323121247496517
511,1.58,-1.98,0.7799529021561672,3.322015555619527
512,1.58,-1.96,0.7799512323945383,3.3208684133447632
513,1.58,-1.94,0.779949483985832,3.3196676051156677
514,1.58,-1.92,0.7799476532279934,3.3184106205986352
515,1.58,-1.9,0.7799457362449306,3.3170948308944217
516,1.58,-1.88,0.779943728978349,3.315717482744684
517,1.58,-1.86,0.7799416271792092,3.31429793674469
518,1.58,-1.84,0.7799394263987895,3.3128351394513587
519,1.58,-1.82,0.7799371219793297,3.3113040372621403
520,1.58,-1.8,0.7799347090442376,3.309701433460231
521,1.58,-1.78,0.7799321824878452,3.3080239791168387
522,1.58,-1.76,0.7799295369646793,3.30629689040857
523,1.58,-1.74,0.7799267668782457,3.304515845959092
524,1.58,-1.72,0.7799238663692784,3.302651775980839
525,1.56,-2.0,0.7799529055889451,3.3142085959396472
526,1.56,-1.98,0.779951235989012,3.3130997969008438
527,1.56,-1.96,0.7799494877496106,3.311939122893388
528,1.56,-1.94,0.779947657169048,3.310724148201073
529,1.56,-1.92,0.7799457403716058,3.309452332708641
530,1.56,-1.9,0.7799437332993815,3.308121016330385
531,1.56,-1.88,0.7799416317037464,3.3067419101729874
532,1.56,-1.86,0.7799394311364088,3.3053279399797764
533,1.56,-1.84,0.7799371269400593,3.303847945142049
534,1.56,-1.82,0.7799347142385753,3.3022988376395817
535,1.56,-1.8,0.7799321879267834,3.3006773827175726
536,1.56,-1.78,0.7799295426597275,3.2989931149743885
537,1.56,-1.76,0.7799267728414502,3.2972714402458396
538,1.56,-1.74,0.7799238726132547,3.295469515115691
539,1.54,-2.0,0.7799512397521445,3.3052441198054887
540,1.54,-1.98,0.7799494916899942,3.304122265289523
541,1.54,-1.96,0.7799476612950255,3.302947922488941
542,1.54,-1.94,0.7799457446919132,3.301718636852416
543,1.54,-1.92,0.7799437378231655,3.3004318380668205
544,1.54,-1.9,0.7799416364405842,3.2990944924085075
545,1.54,-1.88,0.7799394360963273,3.297727749287258
546,1.54,-1.86,0.7799371321335558,3.296297184143957
547,1.54,-1.84,0.7799347196766433,3.2947998136067134
548,1.54,-1.82,0.7799321936209279,3.293232512817362
549,1.54,-1.8,0.7799295486219975,3.2915922541358107
550,1.54,-1.78,0.7799267790844614,3.289927999046365
551,1.54,-1.76,0.7799238791502118,3.288186172789328
552,1.52,-2.0,0.7799494958152287,3.2962187439976502
553,1.52,-1.98,0.779947665614562,3.295083701231467
554,1.52,-1.96,0.7799457492148961,3.2938955497416877
555,1.52,-1.94,0.779943742559171,3.2926518057455185
556,1.52,-1.92,0.7799416413996384,3.291357526295416
557,1.52,-1.9,0.779939441288927,3.2900364643352806
558,1.52,-1.88,0.7799371375706915,3.2886537084402248
559,1.52,-1.86,0.7799347253698221,3.2872063760299968
560,1.52,-1.84,0.7799321995821988,3.2856914480679076
561,1.52,-1.82,0.7799295548639722,3.2841057623335272
562,1.52,-1.8,0.7799267856203456,3.2824876544754003
563,1.52,-1.78,0.7799238859938338,3.2808039527436783
564,1.5,-2.0,0.7799476701366931,3.2871331844126814
565,1.5,-1.98,0.7799457539500162,3.28598481783563
566,1.5,-1.96,0.7799437475173047,3.2847827148737236
567,1.5,-1.94,0.7799416465912816,3.283532794047281
568,1.5,-1.92,0.77993944672507,3.2822559189765013
569,1.5,-1.9,0.779937143262841,3.2809194064367655
570,1.5,-1.88,0.7799347313300234,3.2795204709634938
571,1.5,-1.86,0.7799322058230643,3.27805619545744
572,1.5,-1.84,0.7799295613987086,3.2765235247174673
573,1.5,-1.82,0.7799267924627766,3.274952465285292
574,1.5,-1.8,0.7799238931584336,3.2733249818619803
575,1.48,-2.0,0.7799457589071722,3.2779881297539153
576,1.48,-1.98,0.7799437527079316,3.276826300974447
577,1.48,-1.96,0.7799416520263686,3.2756220194447483
578,1.48,-1.94,0.7799394524161217,3.274387886348629
579,1.48,-1.92,0.7799371492219017,3.273096103376115
580,1.48,-1.9,0.7799347375697065,3.2717439786725633
581,1.48,-1.88,0.7799322123565733,3.2703286933725138
582,1.48,-1.86,0.7799295682398673,3.2688472953812595
583,1.48,-1.84,0.7799267996260595,3.2673244201013154
584,1.48,-1.82,0.7799239006589939,3.2657513136703584
585,1.46,-2.0,0.7799437581418973,3.2687842416394095
586,1.46,-1.98,0.7799416577162539,3.267626869793726
587,1.46,-1.96,0.7799394583739714,3.2664340810104844
588,1.46,-1.94,0.7799371554603272,3.265185563663699
589,1.46,-1.92,0.7799347441019081,3.2638787161630805
590,1.46,-1.9,0.7799322191963757,3.2625108143432664
591,1.46,-1.88,0.7799295754017421,3.2610790054832406
592,1.46,-1.86,0.7799268071251597,3.25960544032581
593,1.46,-1.84,0.7799239085111821,3.258084931487513
594,1.44,-2.0,0.7799416636728177,3.2595489576742414
595,1.44,-1.98,0.7799394646110579,3.2583961608517136
596,1.44,-1.96,0.7799371619911379,3.2571894929500225
597,1.44,-1.94,0.7799347509402657,3.255926439448194
598,1.44,-1.92,0.7799322263567505,3.254604367507252
599,1.44,-1.9,0.7799295828992849,3.2532205202169178
600,1.44,-1.88,0.7799268149757329,3.251797382746044
601,1.44,-1.86,0.7799239167313926,3.250327751258356
602,1.42,-2.0,0.7799394711403917,3.250275728804648
603,1.42,-1.98,0.7799371688279589,3.2491095399985697
604,1.42,-1.96,0.779934758099044,3.247888845583652
605,1.42,-1.94,0.7799322338526345,3.2466111008240275
606,1.42,-1.92,0.7799295907481353,3.2452736412170893
607,1.42,-1.9,0.7799268231941547,3.2439020418781164
608,1.42,-1.88,0.7799239253367721,3.242481624104821
609,1.4,-2.0,0.7799371759850428,3.240947298366303
610,1.4,-1.98,0.7799347655931654,3.2397675744997985
611,1.4,-1.96,0.7799322416996533,3.2385327030698474
612,1.4,-1.94,0.7799295989646551,3.2372401087288534
613,1.4,-1.92,0.7799268317975587,3.2359211520765667
614,1.4,-1.9,0.7799239343452599,3.2345483386245406
615,1.38,-2.0,0.7799347734382389,3.231564210655838
616,1.38,-1.98,0.77993224991415,3.2303708056391685
617,1.38,-1.96,0.7799296075659561,3.229123998359463
618,1.38,-1.94,0.7799268408038622,3.227856389436966
619,1.38,-1.92,0.7799239437756168,3.226529622965693
620,1.36,-2.0,0.7799322585132191,3.2221269841771427
621,1.36,-1.98,0.7799296165699383,3.2209344130725777
622,1.36,-1.96,0.779926850231807,3.2197093735164106
623,1.36,-1.94,0.7799239536474687,3.21842714670397
624,1.34,-2.0,0.7799296259953217,3.212665533408801
625,1.34,-1.98,0.7799268601009947,3.211481668894584
626,1.34,-1.96,0.779923963981339,3.2102425225454074
627,1.32,-2.0,0.7799268704319257,3.203174786595936
628,1.32,-1.98,0.7799239747986916,3.2019773078766876
629,1.3,-2.0,0.7799239861219751,3.193633006182495
