,W_n1,W_n2,X1,X2
507,0.4,-0.23,0.5617786463581983,2.1813954806176103
508,0.4,-0.2,0.5604122925573135,2.1703907564135543
509,0.4,-0.18,0.55895578080731,2.159243510417492
510,0.4,-0.15,0.557431389182827,2.1479580530610587
511,0.4,-0.13,0.5558561871048059,2.136538484179144
512,0.37,-0.3,0.5644060795124239,2.2014519482725867
513,0.37,-0.28,0.5631373971725431,2.1908134233495167
514,0.37,-0.25,0.5618208969530692,2.1800199215306817
515,0.37,-0.23,0.5604561271124677,2.1690763640319566
516,0.37,-0.2,0.5590030988329776,2.157987429966952
517,0.37,-0.18,0.5574803861235218,2.1467575690319016
518,0.37,-0.15,0.5559068695027364,2.135391013156431
519,0.35,-0.33,0.564447411168946,2.199876769603553
520,0.35,-0.3,0.563180359218657,2.18929552972282
521,0.35,-0.28,0.5618655129833484,2.1785630744761413
522,0.35,-0.25,0.5605024169794813,2.167684255646766
523,0.35,-0.23,0.5590530684317617,2.156657045149022
524,0.35,-0.2,0.557532130132504,2.1454860389308847
525,0.35,-0.18,0.5559603949806291,2.134175607731025
526,0.32,-0.35,0.5644910468113781,2.198223838942434
527,0.32,-0.33,0.5632257172817008,2.187716310376276
528,0.32,-0.3,0.5619126185125694,2.1770505365305413
529,0.32,-0.28,0.5605512910778557,2.1662316481630226
530,0.32,-0.25,0.5591058289652785,2.155264524934434
531,0.32,-0.23,0.5575867657583481,2.144153808266554
532,0.32,-0.2,0.5560169133190571,2.132903913193357
533,0.3,-0.38,0.5645371061026166,2.1964733733547295
534,0.3,-0.35,0.5632735959403219,2.1860438341072728
535,0.3,-0.33,0.5619623431266509,2.175452422710188
536,0.3,-0.3,0.5606028840828433,2.164704443913507
537,0.3,-0.28,0.5591615260340084,2.1538049427508255
538,0.3,-0.25,0.5576444440410624,2.142758717866079
539,0.3,-0.23,0.5560765810467974,2.131570333790989
540,0.3,-0.2,0.5544580686890184,2.1202441323124734
541,0.27,-0.4,0.5645857138910955,2.1946324113890463
542,0.27,-0.38,0.5633241251882094,2.1842726371855363
543,0.27,-0.35,0.562014822061993,2.173759908345247
544,0.27,-0.33,0.5606573365612696,2.163086968412697
545,0.27,-0.3,0.5592203116268383,2.1522590357728846
546,0.27,-0.28,0.5577053226704096,2.1412810739754815
547,0.27,-0.25,0.5561395616083298,2.1301578044536846
548,0.27,-0.23,0.5545231536960772,2.118893718295263
549,0.25,-0.43,0.5646370003124657,2.1927124842537005
550,0.25,-0.4,0.563377440542512,2.182432097083127
551,0.25,-0.38,0.5620701963210318,2.171985712912644
552,0.25,-0.35,0.5607147950946135,2.1613788779326524
553,0.25,-0.33,0.5592823442571436,2.150621729103091
554,0.25,-0.3,0.5577695661306254,2.1397160172998473
555,0.25,-0.28,0.556206025517624,2.1286616726604626
556,0.25,-0.25,0.5545918409485182,2.1174633430089043
557,0.22,-0.45,0.5646911008768285,2.1906793565366107
558,0.22,-0.43,0.5634336831375055,2.180489276390622
559,0.22,-0.4,0.5621286127727382,2.1701290381962455
560,0.22,-0.38,0.5607754123867751,2.159604382867918
561,0.22,-0.35,0.5593477890826494,2.1489207727891726
562,0.22,-0.33,0.5578373458286998,2.1380834057729867
563,0.22,-0.3,0.556276150495304,2.1270972279410936
564,0.22,-0.28,0.5546643145287146,2.115966945674428
565,0.2,-0.48,0.5647481565389615,2.1885498954874105
566,0.2,-0.45,0.563492999800842,2.178431863158502
567,0.2,-0.43,0.5621902242353345,2.1681627563965797
568,0.2,-0.4,0.5608393473537024,2.1577250494908715
569,0.2,-0.38,0.5594168180060456,2.147124399096942
570,0.2,-0.35,0.5579088402031075,2.136366188279338
571,0.2,-0.33,0.5563501215860105,2.1254555398510186
572,0.2,-0.3,0.5547407661410679,2.1143973287369473
573,0.17,-0.5,0.5648083137486957,2.186319942414104
574,0.17,-0.48,0.563555543109454,2.176300043459638
575,0.17,-0.45,0.5622551895381811,2.1661048997779977
576,0.17,-0.43,0.5609067651917456,2.1557405275250354
577,0.17,-0.4,0.5594896097530131,2.145221864307947
578,0.17,-0.38,0.5579842348095476,2.1345474184733
579,0.17,-0.35,0.5564281312524038,2.1237167069479157
580,0.17,-0.33,0.5548213952148578,2.1127347813762607
581,0.15,-0.53,0.5648717244783631,2.1839595506049463
582,0.15,-0.5,0.56362147142193,2.1740432672126637
583,0.15,-0.48,0.5623236735595616,2.1639478738926474
584,0.15,-0.45,0.5609778374213596,2.153678703309551
585,0.15,-0.43,0.5595663499240107,2.1432416903568567
586,0.15,-0.4,0.5580637223799555,2.1326424860452335
587,0.15,-0.38,0.5565103794419882,2.1218864709915204
588,0.15,-0.35,0.5549064089794953,2.1109787679347103
589,0.12,-0.55,0.5649385462239869,2.1815136857558373
590,0.12,-0.53,0.5636909488839079,2.1716784613914655
591,0.12,-0.5,0.5623958472367911,2.1616636203655633
592,0.12,-0.48,0.5610527419024705,2.151495152180671
593,0.12,-0.45,0.5596472310158899,2.141154264450978
594,0.12,-0.43,0.5581475028507075,2.1306468155761538
595,0.12,-0.4,0.556597073622563,2.119978384414733
596,0.12,-0.38,0.5549960225078758,2.1091542832430292
597,0.1,-0.58,0.5650089419766052,2.1789238516217555
598,0.1,-0.55,0.5637641454027587,2.1692029677945968
599,0.1,-0.53,0.5624718875447889,2.1592959089412127
600,0.1,-0.5,0.5611316628175004,2.149209219573433
601,0.1,-0.48,0.5597324524090403,2.1389491349476164
602,0.1,-0.45,0.5582357833556104,2.128533188678993
603,0.1,-0.43,0.5566884287817434,2.117957434213852
604,0.1,-0.4,0.5550904587231719,2.1072218078809732
605,0.07,-0.6,0.565083080159878,2.176229783814188
606,0.07,-0.58,0.5638412365875589,2.1665951001068597
607,0.07,-0.55,0.562551977438974,2.156790072978891
608,0.07,-0.53,0.561214790617797,2.1468136109624107
609,0.07,-0.5,0.5598222203154699,2.1366587775874972
610,0.07,-0.48,0.5583287781789423,2.126331735028519
611,0.07,-0.45,0.5567846673856965,2.1158383552326785
612,0.07,-0.43,0.5551899483640453,2.1051842330454664
613,0.05,-0.63,0.5651611345298566,2.173389294464577
614,0.05,-0.6,0.563922403650087,2.1638796702184213
615,0.05,-0.58,0.5626363057580746,2.1541769614255926
616,0.05,-0.55,0.5613023219288725,2.144288046696302
617,0.05,-0.53,0.5599167476829175,2.1342332010556433
618,0.05,-0.5,0.5584267086634495,2.1240124676330927
619,0.05,-0.48,0.5568860192918399,2.11362060701743
620,0.05,-0.45,0.555294729902886,2.1030634264551407
621,0.02,-0.65,0.5652432840325627,2.170434099900112
622,0.02,-0.63,0.5640078332623211,2.161017310992706
623,0.02,-0.6,0.5627250670821357,2.1514280218683903
624,0.02,-0.58,0.5613944594095993,2.14165973541692
625,0.02,-0.55,0.560015607859568,2.131706395616088
626,0.02,-0.53,0.5585298030679167,2.121574491472251
627,0.02,-0.5,0.5569927216099243,2.111271764619443
628,0.02,-0.48,0.5554050494113282,2.1008171532770237
629,-0.0,-0.68,0.5653297126147848,2.1673187381538312
630,-0.0,-0.65,0.5640977173656643,2.1580386952230737
631,-0.0,-0.63,0.5628184615408098,2.1485578638530938
632,-0.0,-0.6,0.5614914115602357,2.1388834805695245
633,-0.0,-0.58,0.5601161567189618,2.1290450053280954
634,-0.0,-0.55,0.5586382963685868,2.11902949932117
635,-0.0,-0.53,0.5571050185056254,2.1088364066969643
636,-0.0,-0.5,0.5555211603669742,2.0984718543264966
637,-0.03,-0.7,0.5654206089833002,2.1640888760339845
638,-0.03,-0.68,0.5641922529269181,2.154908945272659
639,-0.03,-0.65,0.5629166945667146,2.145542236660072
640,-0.03,-0.63,0.5615933924738982,2.135999830652996
641,-0.03,-0.6,0.5602219272291104,2.1262649095828445
642,-0.03,-0.58,0.5587524299984381,2.1163443130646202
643,-0.03,-0.55,0.5572231609404075,2.1062587815024636
644,-0.03,-0.53,0.5556433233949005,2.0960065815995965
645,-0.05,-0.73,0.5655161663075645,2.16069203820531
646,-0.05,-0.7,0.5642916416358368,2.1516416860368466
647,-0.05,-0.68,0.5630199765885154,2.1424018942624183
648,-0.05,-0.65,0.5617006215258996,2.132960383011285
649,-0.05,-0.63,0.5603331479068855,2.123344741837628
650,-0.05,-0.6,0.5588724515180657,2.113551560833616
651,-0.05,-0.58,0.5573474063412238,2.1035735689725015
652,-0.05,-0.55,0.5557718059372748,2.0934172366022636
653,-0.08,-0.73,0.5643960895389474,2.1482300557954
654,-0.08,-0.7,0.5631285226581756,2.1390960286167364
655,-0.08,-0.68,0.561813322995199,2.129796591564535
656,-0.08,-0.65,0.5604500524672497,2.120298622628397
657,-0.08,-0.63,0.5589986142117244,2.1106070599655538
658,-0.08,-0.6,0.5574780181933405,2.100744803975473
659,-0.08,-0.58,0.5559068818441392,2.090711515748268
660,-0.1,-0.75,0.5645058066042371,2.1446495811766804
661,-0.1,-0.73,0.5632425520067534,2.135668471990048
662,-0.1,-0.7,0.5619317256120802,2.126479883445535
663,-0.1,-0.68,0.5605728793637027,2.1170945116486406
664,-0.1,-0.65,0.5591311766019132,2.107542386046206
665,-0.1,-0.63,0.557615265549432,2.0977974081531965
666,-0.1,-0.6,0.5560488308782565,2.0878664165069147
667,-0.1,-0.58,0.5544320210424333,2.0777593672294916
668,-0.13,-0.78,0.5646210062112761,2.1409365807954104
669,-0.13,-0.75,0.5633622875230709,2.1320728544126966
670,-0.13,-0.73,0.5620560620261493,2.1230087923666114
671,-0.13,-0.7,0.5607018712465167,2.113768045569019
672,-0.13,-0.68,0.5592704018758439,2.1043249255490437
673,-0.13,-0.65,0.5577594224480036,2.0946929853449174
674,-0.13,-0.63,0.5561979381267926,2.084896713006659
675,-0.13,-0.6,0.5545860822563856,2.0749150137984054
676,-0.15,-0.8,0.564741904561417,2.1370525484793323
677,-0.15,-0.78,0.5634879551496281,2.1283128347996487
678,-0.15,-0.75,0.562186568188765,2.1193990629289625
679,-0.15,-0.73,0.5608372743325899,2.1102726461004835
680,-0.15,-0.7,0.5594165572170998,2.1009618548925846
681,-0.15,-0.68,0.5579107672341761,2.091469512186715
682,-0.15,-0.65,0.5563544933125841,2.0817826359790996
683,-0.15,-0.63,0.5547478529856484,2.071908139033699
684,-0.18,-0.83,0.5648687200028366,2.1329931591282887
685,-0.18,-0.8,0.5636197831902838,2.1244101859607016
686,-0.18,-0.78,0.5623234826441361,2.1156166658988247
687,-0.18,-0.75,0.5609793376808995,2.1066295741761616
688,-0.18,-0.73,0.5595699130359527,2.0974561199099
689,-0.18,-0.7,0.5580695817759836,2.088078289507926
690,-0.18,-0.68,0.5565187899978433,2.0785231429849365
691,-0.18,-0.65,0.5549176387018141,2.068789646844151
692,-0.2,-0.85,0.5650016722654533,2.128773537871817
693,-0.2,-0.83,0.5637580015244559,2.120330507137461
694,-0.2,-0.8,0.5624670457235824,2.111670618350171
695,-0.2,-0.78,0.5611283123677455,2.102832375869286
696,-0.2,-0.75,0.5597307420919998,2.0937791476773966
697,-0.2,-0.73,0.5582361505695532,2.0845474193170546
698,-0.2,-0.7,0.5566911246733335,2.0751252181397892
699,-0.2,-0.68,0.555095748127862,2.0655063813519448
700,-0.23,-0.88,0.5651409816011274,2.124385028594968
701,-0.23,-0.85,0.5639028407229854,2.116072506242398
702,-0.23,-0.83,0.5626174986378151,2.1075715096527805
703,-0.23,-0.8,0.5612844505563596,2.0988598242273038
704,-0.23,-0.78,0.5598993185031786,2.0899545341688865
705,-0.23,-0.75,0.558410759726888,2.080859312328169
706,-0.23,-0.73,0.556871795726425,2.0715572711901875
707,-0.23,-0.7,0.55528249218818,2.0620831561648774
708,-0.25,-0.9,0.5652868678250718,2.119812846109802
709,-0.25,-0.88,0.5640545310613203,2.1116440483972276
710,-0.25,-0.85,0.5627750824626001,2.1032922822556315
711,-0.25,-0.83,0.5614480044559468,2.0947174167276597
712,-0.25,-0.8,0.5600729026408702,2.0859662601314914
713,-0.25,-0.78,0.5585936958405268,2.07699731637817
714,-0.25,-0.75,0.5570611022819483,2.0678492307029184
715,-0.25,-0.73,0.5554781828273472,2.058507600197803
716,-0.28,-0.93,0.5654395492550668,2.1150551535389437
717,-0.28,-0.9,0.5642133014263583,2.107045743770586
718,-0.28,-0.88,0.5629400370138896,2.098831386290411
719,-0.28,-0.85,0.561619225165944,2.0904177035485714
720,-0.28,-0.83,0.5602504567705954,2.081799580087957
721,-0.28,-0.8,0.5587852447200413,2.0729810317256394
722,-0.28,-0.78,0.5572593429104715,2.0639750729994986
723,-0.28,-0.75,0.5556831316919579,2.0547594087440433
724,-0.3,-0.95,0.5655992415459047,2.1101099078428383
725,-0.3,-0.93,0.5643793781141131,2.1022599848816905
726,-0.3,-0.9,0.5631125996092968,2.094187067918577
727,-0.3,-0.88,0.5617983614021062,2.0859343969446407
728,-0.3,-0.85,0.5604362391013097,2.07745303160012
729,-0.3,-0.83,0.5589856899962427,2.068797469127056
730,-0.3,-0.8,0.5574668141995195,2.059924013901475
731,-0.3,-0.78,0.5558976486706335,2.0508642548528737
732,-0.33,-0.95,0.5645529835164579,2.0972846612103258
733,-0.33,-0.93,0.5632930037139287,2.0893692806312565
734,-0.33,-0.9,0.56198565810214,2.081265680699609
735,-0.33,-0.88,0.5606305064383411,2.072944772444559
736,-0.33,-0.85,0.5591953115901223,2.0644320671862846
737,-0.33,-0.83,0.5576838091844177,2.0557053154796767
738,-0.33,-0.8,0.5561220402885466,2.0467997705639953
739,-0.33,-0.78,0.5545101592804834,2.0376811871564735
740,-0.35,-0.98,0.564734334696374,2.0921174510756293
741,-0.35,-0.95,0.5634814774697783,2.0843644092611817
742,-0.35,-0.93,0.5621813549098443,2.0764095291178246
743,-0.35,-0.9,0.5608335103478946,2.0682522039890165
744,-0.35,-0.88,0.5594143840448677,2.05988309897376
745,-0.35,-0.85,0.5579106156367842,2.0513216216618586
746,-0.35,-0.83,0.5563566079541155,2.0425549961411487
747,-0.35,-0.8,0.5547524916501404,2.033588358856144
748,-0.38,-1.0,0.5649236418526637,2.0867558194656475
749,-0.38,-0.98,0.5636782421094068,2.0791654946928664
750,-0.38,-0.95,0.5623856845382673,2.071363704427082
751,-0.38,-0.93,0.5610454954704241,2.0633700740740166
752,-0.38,-0.9,0.5596431747209658,2.0551486272500723
753,-0.38,-0.88,0.5581475142103449,2.046752257873532
754,-0.38,-0.85,0.55660164605722,2.038128297553656
755,-0.38,-0.83,0.5550056762570698,2.0293286479499923
756,-0.4,-1.03,0.5651211066766586,2.0811970158284003
757,-0.4,-1.0,0.5638835102563222,2.073769926300733
758,-0.4,-0.98,0.5625988710140846,2.0661257542527656
759,-0.4,-0.95,0.5612666977096167,2.0582960745000194
760,-0.4,-0.93,0.5598819418562236,2.0502398359249843
761,-0.4,-0.9,0.5583947764456367,2.041995221555209
762,-0.4,-0.88,0.556857439920163,2.0335331523931037
763,-0.4,-0.85,0.5552700126743364,2.02488486339887
764,-0.43,-1.05,0.5653269206054193,2.0754380717506518
765,-0.43,-1.03,0.564097484116408,2.068174874061491
766,-0.43,-1.0,0.5628211278074116,2.0606930091112887
767,-0.43,-0.98,0.5614973423010143,2.0530276786436383
768,-0.43,-0.95,0.5601257409237842,2.045137997989782
769,-0.43,-0.93,0.558652662637319,2.0370482930028655
770,-0.43,-0.9,0.5571242636048269,2.028753907605304
771,-0.43,-0.88,0.5555457892407134,2.0202550957965197
772,-0.45,-1.08,0.5655412629779624,2.0694757984400702
773,-0.45,-1.05,0.5643203535668865,2.062377285938265
774,-0.45,-1.03,0.5630526558534414,2.055062579857249
775,-0.45,-1.0,0.5617376417665556,2.0475621386623613
776,-0.45,-0.98,0.5603749039528559,2.039839413559291
777,-0.45,-0.95,0.5589214195702759,2.0319090321320434
778,-0.45,-0.93,0.5574023775819487,2.023782454300534
779,-0.45,-0.9,0.5558332806647954,2.015437216818243
780,-0.48,-1.08,0.5645522941516617,2.0563738850557383
781,-0.48,-1.05,0.5632936414747379,2.0492313550063384
782,-0.48,-1.03,0.5619877937637792,2.0418964826398027
783,-0.48,-1.0,0.5606343223533423,2.034341253987121
784,-0.48,-0.98,0.5592012781333501,2.026574775295226
785,-0.48,-0.95,0.5576920262711631,2.0186162768727036
786,-0.48,-0.93,0.5561327454928202,2.0104294874553617
787,-0.48,-0.9,0.5545236018078407,2.0020677592410148
788,-0.5,-1.1,0.5647934649944442,2.050161166573538
789,-0.5,-1.08,0.5635442542156021,2.043195997845572
790,-0.5,-1.05,0.5622479788411471,2.0360275115934017
791,-0.5,-1.03,0.560904188275598,2.0286404618561185
792,-0.5,-1.0,0.5594924508225135,2.0210426320968815
793,-0.5,-0.98,0.5579934354635002,2.0132526315208863
794,-0.5,-0.95,0.5564444234516993,2.0052365250250226
795,-0.5,-0.93,0.5548455492787994,1.9970356210462692
796,-0.53,-1.13,0.5650440066437271,2.0437408003440147
797,-0.53,-1.1,0.5638046446027744,2.036952943234061
798,-0.53,-1.08,0.5625183581138179,2.029951796256039
799,-0.53,-1.05,0.5611846740517861,2.022733747658721
800,-0.53,-1.03,0.5597951291484271,2.0153094821368374
801,-0.53,-1.0,0.5583068096412187,2.007688542739842
802,-0.53,-0.98,0.556768532682037,1.9998435366687546
803,-0.53,-0.95,0.555180400198314,1.991807927775231
804,-0.55,-1.15,0.5653040388665489,2.037119229818518
805,-0.55,-1.13,0.5640749418495897,2.0304983939919192
806,-0.55,-1.1,0.5627990708771985,2.0236656735347758
807,-0.55,-1.08,0.5614759297181353,2.016617586237289
808,-0.55,-1.05,0.5601051449709757,2.0093719716002
809,-0.55,-1.03,0.5586323292132901,2.0019207997238433
810,-0.55,-1.0,0.5571052668794316,1.994247458583811
811,-0.55,-0.98,0.5555283622923943,1.9863817872429015
812,-0.58,-1.18,0.565573658410827,2.030280793539906
813,-0.58,-1.15,0.5643552515237436,2.023828316771945
814,-0.58,-1.13,0.5630902321787444,2.0171652425442304
815,-0.58,-1.1,0.5617780804896529,2.010290492356909
816,-0.58,-1.08,0.5604183969328292,2.003226509601501
817,-0.58,-1.05,0.5589701476884072,1.995945952601985
818,-0.58,-1.03,0.5574547923659985,1.98844498605388
819,-0.58,-1.0,0.5558896154926191,1.9807540681557247
820,-0.6,-1.18,0.5646456532018457,2.016938437308809
821,-0.6,-1.15,0.5633919303715742,2.0104463601092455
822,-0.6,-1.13,0.562091224211241,2.0037631338436213
823,-0.6,-1.1,0.5607431084572126,1.9968692641824244
824,-0.6,-1.08,0.559320388810979,1.989760308412726
825,-0.6,-1.05,0.5578172451178269,1.9824325693146463
826,-0.6,-1.03,0.5562643088550985,1.9749213960329668
827,-0.6,-1.0,0.5546617447983362,1.9671889254307808
828,-0.63,-1.2,0.5649461981368593,2.009835856835558
829,-0.63,-1.18,0.5637042246766146,2.003530833743065
830,-0.63,-1.15,0.5624154288124282,1.9970186675842854
831,-0.63,-1.13,0.5610793569598359,1.9902961578567957
832,-0.63,-1.1,0.5596831436892397,1.9833599267169721
833,-0.63,-1.08,0.558192727777768,1.9762184893651877
834,-0.63,-1.05,0.5566525574574691,1.9688801489397132
835,-0.63,-1.03,0.5550627583334433,1.961321560610928
836,-0.65,-1.23,0.5652569069674193,2.0025276120661015
837,-0.65,-1.2,0.5640271427829023,1.9963931878494034
838,-0.65,-1.18,0.5627507297960159,1.9900526340782632
839,-0.65,-1.15,0.561427186563558,1.9835028625936861
840,-0.65,-1.13,0.5600561548196429,1.976741816641567
841,-0.65,-1.1,0.5585813066867021,1.9697916111067175
842,-0.65,-1.08,0.557054439307435,1.9626264529355157
843,-0.65,-1.05,0.5554779511833824,1.9552426271815473
844,-0.68,-1.25,0.5655777675005476,1.9949897385226054
845,-0.68,-1.23,0.5643606785184616,1.9890276402511107
846,-0.68,-1.2,0.5630971277938592,1.98286031880538
847,-0.68,-1.18,0.5617866055360639,1.9764911397547962
848,-0.68,-1.15,0.5604287222316949,1.9699241894893729
849,-0.68,-1.13,0.5589830089698579,1.9631470005281773
850,-0.68,-1.1,0.5574699923000176,1.9561561771343225
851,-0.68,-1.08,0.5559073730523152,1.9489481368269088
852,-0.7,-1.25,0.5647047896265835,1.9814485002026836
853,-0.7,-1.23,0.563454586225562,1.975464051903552
854,-0.7,-1.2,0.5621575838272967,1.969276498107799
855,-0.7,-1.18,0.5608133611249769,1.962882892585645
856,-0.7,-1.15,0.55939781971796,1.956280128235426
857,-0.7,-1.13,0.5578992112640414,1.9494649282654777
858,-0.7,-1.1,0.556351029600859,1.942449305568092
859,-0.7,-1.08,0.5547534422228154,1.935232116984811
860,-0.73,-1.28,0.5650593956843173,1.9736561091108955
861,-0.73,-1.25,0.5638230290980394,1.9678450325003918
862,-0.73,-1.23,0.5625400507456891,1.9618316107426679
863,-0.73,-1.2,0.5612100070428877,1.9556129991924396
864,-0.73,-1.18,0.5598256793057856,1.9491861981275194
865,-0.73,-1.15,0.5583420451413506,1.9425611328514367
866,-0.73,-1.13,0.5568088794828517,1.9357335272358915
867,-0.73,-1.1,0.5552263036818662,1.928692232874809
868,-0.75,-1.3,0.5654243762014711,1.965624285270903
869,-0.75,-1.28,0.5642023389855143,1.9599887880962448
870,-0.75,-1.25,0.5629338928140281,1.9541561009451398
871,-0.75,-1.23,0.5616185514099689,1.948123073350955
872,-0.75,-1.2,0.5602559501050485,1.941886892125541
873,-0.75,-1.18,0.5587983943446678,1.9354445925134023
874,-0.75,-1.15,0.55728083155624,1.9287930499765593
875,-0.75,-1.13,0.5557138667352611,1.9219289712540972
876,-0.78,-1.3,0.5645923552304826,1.9519386162422754
877,-0.78,-1.28,0.5633389518468921,1.9462804822613715
878,-0.78,-1.25,0.5620388394800209,1.9404226298835132
879,-0.78,-1.23,0.5606916170610432,1.9343623412236972
880,-0.78,-1.2,0.5592681083417791,1.9280967520370644
881,-0.78,-1.18,0.5577667423170363,1.921622844273585
882,-0.78,-1.15,0.5562159962130222,1.9149426810360366
883,-0.78,-1.13,0.5546160621451057,1.908068460167741
884,-0.8,-1.33,0.5649928724063895,1.9436438624747834
885,-0.8,-1.3,0.5637550232920261,1.9381623879981709
886,-0.8,-1.28,0.5624706685495117,1.9324817207177947
887,-0.8,-1.25,0.5611393703332958,1.9265992354304704
888,-0.8,-1.23,0.5597509835146876,1.9205178687826563
889,-0.8,-1.2,0.5582664136064948,1.9142370998120668
890,-0.8,-1.18,0.5567325007674397,1.9077500057596692
891,-0.8,-1.15,0.5551493848934138,1.901053446027712
892,-0.83,-1.35,0.5654036390821348,1.9351473781046533
893,-0.83,-1.33,0.5641818548774689,1.9298390174806366
894,-0.83,-1.3,0.5629137864798481,1.9243357937859267
895,-0.83,-1.28,0.5615989589831278,1.918635239569744
896,-0.83,-1.25,0.5602370192211757,1.9127347550022242
897,-0.83,-1.23,0.558779590641901,1.906631602087414
898,-0.83,-1.2,0.5572631307446718,1.9003228979918187
899,-0.83,-1.18,0.5556974684048803,1.8938056075225327
900,-0.85,-1.35,0.5646191456048656,1.9212763806590325
901,-0.85,-1.33,0.5633678905708102,1.9159512558993002
902,-0.85,-1.3,0.5620700796744175,1.910429199402868
903,-0.85,-1.28,0.5607253187653807,1.9047076987227756
904,-0.85,-1.25,0.5593059604206422,1.8987841069372928
905,-0.85,-1.23,0.5578075764302217,1.892658480090517
906,-0.85,-1.2,0.5562600077747228,1.8863367336089358
907,-0.85,-1.18,0.5546634524872283,1.8798083185413215
908,-0.88,-1.38,0.5650665451268954,1.91251015597144
909,-0.88,-1.35,0.5638326268251217,1.9073566739779337
910,-0.88,-1.33,0.5625523758159852,1.9020103873167646
911,-0.88,-1.3,0.5612253567614729,1.8964689312653356
912,-0.88,-1.28,0.5598451505453591,1.890729815404963
913,-0.88,-1.25,0.5583654667181648,1.8847904187192912
914,-0.88,-1.23,0.5568366347425223,1.8786479837794523
915,-0.88,-1.2,0.5552587943545233,1.8722996100317288
916,-0.9,-1.4,0.5655236535432886,1.9035037884585946
917,-0.9,-1.38,0.5643075896407056,1.8985199872271876
918,-0.9,-1.35,0.5630454371399465,1.8933533712283108
919,-0.9,-1.33,0.561736719430003,1.887991864852061
920,-0.9,-1.3,0.5603810805384807,1.8824330602728487
921,-0.9,-1.28,0.5589363682511813,1.8766744219524683
922,-0.9,-1.25,0.557426916670388,1.8707132817280758
923,-0.9,-1.23,0.5558684544392668,1.8645517855800415
924,-0.93,-1.4,0.564792321962698,1.8894846883774212
925,-0.93,-1.38,0.563548799750339,1.8844883913983015
926,-0.93,-1.35,0.5622589371651256,1.8793011409285925
927,-0.93,-1.33,0.5609223328795354,1.8739206672691124
928,-0.93,-1.3,0.5595197850743171,1.868344580935583
929,-0.93,-1.28,0.5580303560409354,1.8625703686946857
930,-0.93,-1.25,0.5564919353804383,1.8565953886755622
931,-0.93,-1.23,0.5549047074425294,1.8504168645533785
932,-0.95,-1.43,0.565286315921698,1.8802123114125968
933,-0.95,-1.4,0.564061946670806,1.8753822523906605
934,-0.95,-1.38,0.5627914849796001,1.8703649677944263
935,-0.95,-1.35,0.5614744842078166,1.8651653487356876
936,-0.95,-1.33,0.5601106203756846,1.8597710481482457
937,-0.95,-1.3,0.5586463905153264,1.8541789464289065
938,-0.95,-1.28,0.5571286725749122,1.8483864850618328
939,-0.95,-1.25,0.5555621251893563,1.8423911498444965
940,-0.98,-1.43,0.5645843089135284,1.8660649464500874
941,-0.98,-1.4,0.5633337834854827,1.8612282162317801
942,-0.98,-1.38,0.5620369459288583,1.8562021876176735
943,-0.98,-1.35,0.5606934227632661,1.8509846785567785
944,-0.98,-1.33,0.5592743935851724,1.8455733922842565
945,-0.98,-1.3,0.557778034678688,1.8399659143310696
946,-0.98,-1.28,0.5562328483289991,1.8341597086162014
947,-0.98,-1.25,0.5546390545513917,1.828152112598865
948,-1.0,-1.45,0.5651152670840038,1.8565248048959173
949,-1.0,-1.43,0.5638852004275086,1.851853338599918
950,-1.0,-1.4,0.562609074066117,1.8469961367921006
951,-1.0,-1.38,0.5612864652201055,1.8419511361338181
952,-1.0,-1.35,0.5599136758444033,1.8367161645745556
953,-1.0,-1.33,0.5584393247412619,1.8312906729344094
954,-1.0,-1.3,0.5569161742343861,1.8256683733570331
955,-1.0,-1.28,0.5553443751063173,1.819848024831407
956,-1.03,-1.45,0.5644450527776871,1.8422448602484964
957,-1.03,-1.43,0.563190171288712,1.8375671820054424
958,-1.03,-1.4,0.5618890373486499,1.8327046620592797
959,-1.03,-1.38,0.5605412986877328,1.8276522120854346
960,-1.03,-1.35,0.5591117819935663,1.8224076201682282
961,-1.03,-1.33,0.5576113336014652,1.81696856185719
962,-1.03,-1.3,0.5560622228639939,1.8113325972774295
963,-1.03,-1.28,0.5544646960911616,1.8054971673072497
964,-1.05,-1.48,0.5650126093903813,1.8324305123766413
965,-1.05,-1.45,0.5637794895206788,1.8279202582614456
966,-1.05,-1.43,0.562500375301705,1.8232255845285321
967,-1.05,-1.4,0.5611748612976227,1.8183445008339927
968,-1.05,-1.38,0.5597945843001093,1.8132749113100484
969,-1.05,-1.35,0.5583174927800384,1.8080146135409128
970,-1.05,-1.33,0.5567917546489264,1.802561296688203
971,-1.05,-1.3,0.5552175420476013,1.7969125387081604
972,-1.08,-1.5,0.5655870942073644,1.8223896583930281
973,-1.08,-1.48,0.5643762331234508,1.8180404010806934
974,-1.08,-1.45,0.5631196649260954,1.8135099634294864
975,-1.08,-1.43,0.5618169315918585,1.8087964575975801
976,-1.08,-1.4,0.5604676950944312,1.8039112204512817
977,-1.08,-1.38,0.5590337567903514,1.798835355247386
978,-1.08,-1.35,0.5575320628211383,1.7935665515903283
979,-1.08,-1.33,0.55598186709541,1.7881024565098673
980,-1.1,-1.5,0.5649795626329297,1.8079315722109
981,-1.1,-1.48,0.5637460454861418,1.8035688480509766
982,-1.1,-1.45,0.5624666287105752,1.7990392664120862
983,-1.1,-1.43,0.5611409174347364,1.794324493636588
