,W_n1,W_n2,X1,X2
505,0.25,-0.4,0.5442930570243926,2.1483759214139266
506,0.25,-0.38,0.5429875823695061,2.1384311683485713
507,0.25,-0.35,0.5416340173346876,2.128330226645881
508,0.25,-0.33,0.5402320194948836,2.11806035454264
509,0.25,-0.3,0.5387326773416481,2.1076265081275856
510,0.25,-0.28,0.5371734391441804,2.0970333908492975
511,0.25,-0.25,0.5355636982044256,2.086285467412557
512,0.22,-0.43,0.5443492853828017,2.1465163231113746
513,0.22,-0.4,0.5430459852101073,2.1366516316062842
514,0.22,-0.38,0.5416946218096726,2.126612827441953
515,0.22,-0.35,0.5402948474222516,2.1164051855295236
516,0.22,-0.33,0.5388003486081351,2.10603444538262
517,0.22,-0.3,0.5372434535794488,2.0955097454868743
518,0.22,-0.28,0.5356360593578454,2.0848271284919946
519,0.2,-0.45,0.5444085866683523,2.14454724576616
520,0.2,-0.43,0.5431075819295311,2.134767920854212
521,0.2,-0.4,0.5417585428439035,2.124810585402657
522,0.2,-0.38,0.5403611160400724,2.114680698969785
523,0.2,-0.35,0.5388717281488042,2.104383444510077
524,0.2,-0.33,0.5373173075750408,2.0939237437809783
525,0.2,-0.3,0.5357123918500657,2.083306271294554
526,0.17,-0.48,0.5444711133598256,2.1424907188773434
527,0.17,-0.45,0.5431725312565827,2.132778068554462
528,0.17,-0.43,0.5418259455309419,2.1229020817549134
529,0.17,-0.4,0.5404309969092173,2.112854441424577
530,0.17,-0.38,0.5389470011470825,2.1026357037396517
531,0.17,-0.35,0.5373951932098425,2.092250964931719
532,0.17,-0.33,0.5357928947152987,2.0817050655896514
533,0.15,-0.5,0.5445370237090896,2.1403299938253784
534,0.15,-0.48,0.5432409979600057,2.130710744598571
535,0.15,-0.45,0.5418970012790267,2.1209090464386584
536,0.15,-0.43,0.5405046681876223,2.1109306128330525
537,0.15,-0.4,0.5390263599421395,2.100784781679068
538,0.15,-0.38,0.5374773100261805,2.0904793518554805
539,0.15,-0.35,0.5358777747655458,2.0800091872115014
540,0.12,-0.53,0.5446064817458143,2.1380497802513476
541,0.12,-0.5,0.5433131528578499,2.1285217084848
542,0.12,-0.48,0.5419718878256535,2.1188143020066637
543,0.12,-0.45,0.540582314650634,2.1089259134106255
544,0.12,-0.43,0.539110004056171,2.0988621655340514
545,0.12,-0.4,0.5375638650642842,2.0886284022084087
546,0.12,-0.38,0.5359672466329021,2.078229702778082
547,0.1,-0.55,0.5446796572514204,2.1356787282685605
548,0.1,-0.53,0.5433891727952748,2.126233353199116
549,0.1,-0.5,0.54205078921978,2.116600471665878
550,0.1,-0.48,0.5406641276782268,2.1068030038342327
551,0.1,-0.45,0.5391981401864697,2.096830208299546
552,0.1,-0.43,0.53765507286082,2.08668332271867
553,0.1,-0.4,0.5360615327752746,2.076367611460948
554,0.07,-0.58,0.5447567256982984,2.133168350410195
555,0.07,-0.55,0.5434692405866277,2.123830971547374
556,0.07,-0.53,0.542133895767373,2.114301264140633
557,0.07,-0.5,0.5407503052046572,2.1045854304958116
558,0.07,-0.48,0.5392909821575448,2.0946893687636274
559,0.07,-0.45,0.5377511554066298,2.0846233927396645
560,0.07,-0.43,0.5361608634405235,2.0743954759805363
561,0.05,-0.6,0.5448378681500002,2.1305629407529545
562,0.05,-0.58,0.5435535449173937,2.121306527678155
563,0.05,-0.55,0.5422214039357341,2.1118666992064066
564,0.05,-0.53,0.5408410516258435,2.102255081114078
565,0.05,-0.5,0.5393887508282176,2.0924586026867713
566,0.05,-0.48,0.5378523420584489,2.082483079867526
567,0.05,-0.45,0.5362654765836351,2.072334046100537
568,0.05,-0.43,0.5346283798027921,2.0620167661286084
569,0.02,-0.63,0.5449232711179047,2.1278083145342253
570,0.02,-0.6,0.5436422802013174,2.1186699903834043
571,0.02,-0.58,0.5423135162117391,2.109333224302082
572,0.02,-0.55,0.5409365776594304,2.0998045222173314
573,0.02,-0.53,0.5394916739483026,2.0900962923605824
574,0.02,-0.5,0.537958869399025,2.080221404570064
575,0.02,-0.48,0.5363756177311857,2.070168549636942
576,0.02,-0.45,0.534742133025943,2.059943188888724
577,-0.0,-0.65,0.5450131263695791,2.1249488145533917
578,-0.0,-0.63,0.5437356463877542,2.1158978503122134
579,-0.0,-0.6,0.5424104409088619,2.106661083875348
580,-0.0,-0.58,0.5410371001522412,2.0972464172123533
581,-0.0,-0.55,0.5395999859591823,2.087640983933695
582,-0.0,-0.53,0.5380709810397709,2.0778508975675365
583,-0.0,-0.5,0.5364915397870405,2.067881979874675
584,-0.0,-0.48,0.5348618643983777,2.057747047230321
585,-0.03,-0.68,0.5451076306838696,2.121931933333003
586,-0.03,-0.65,0.5438338487140868,2.113004343470698
587,-0.03,-0.63,0.5425123919176268,2.1038771858523813
588,-0.03,-0.6,0.5411428418295479,2.094551574807921
589,-0.03,-0.58,0.5397139277322827,2.085047546943981
590,-0.03,-0.55,0.5381889273597539,2.0753676468759457
591,-0.03,-0.53,0.5366135027728846,2.065504075683536
592,-0.03,-0.5,0.5349878436972798,2.0554625862367404
593,-0.05,-0.7,0.5452069855475408,2.1187989356024755
594,-0.05,-0.68,0.5439370973978209,2.1099714213244596
595,-0.05,-0.65,0.5426195883938904,2.1009442895741546
596,-0.05,-0.63,0.5412540309803584,2.091743426866011
597,-0.05,-0.6,0.5398337462392164,2.0823451742658796
598,-0.05,-0.58,0.5383129651745605,2.072755962644965
599,-0.05,-0.55,0.536741773496918,2.062985799694728
600,-0.05,-0.53,0.5351203478498623,2.053050831415072
601,-0.08,-0.73,0.5453113967881861,2.11550977492035
602,-0.08,-0.7,0.5440456072628514,2.106795949837676
603,-0.08,-0.68,0.5427322543792255,2.0978966100257623
604,-0.08,-0.65,0.5413709010727634,2.088791547287316
605,-0.08,-0.63,0.5399596941471758,2.0794979634551973
606,-0.08,-0.6,0.5384433573283871,2.070029367461808
607,-0.08,-0.58,0.5368766251438041,2.0603706899985013
608,-0.08,-0.55,0.5352596605224418,2.050527995450888
609,-0.1,-0.73,0.5441595972942631,2.1034875577493173
610,-0.1,-0.7,0.5428506183475268,2.0946883958255538
611,-0.1,-0.68,0.5414936902932248,2.0857089209800144
612,-0.1,-0.65,0.5400884964430098,2.076535509043815
613,-0.1,-0.63,0.538580372202493,2.0671640898952477
614,-0.1,-0.6,0.5370183367787781,2.0576053908428444
615,-0.1,-0.58,0.5354060716215407,2.0478793670626887
616,-0.13,-0.75,0.544279290116015,2.100015107754482
617,-0.13,-0.73,0.5429749126719404,2.0913511081728915
618,-0.13,-0.7,0.5416226410036477,2.082485669608349
619,-0.13,-0.68,0.5402221469742446,2.073413633640383
620,-0.13,-0.65,0.5387242831331132,2.0641702659514207
621,-0.13,-0.63,0.5371671927587228,2.0547335971613556
622,-0.13,-0.6,0.5355598766995552,2.04510608034595
623,-0.15,-0.78,0.5444049113858943,2.0964024727580766
624,-0.15,-0.75,0.543105373006252,2.087859019259123
625,-0.15,-0.73,0.5417579991101117,2.079101792019193
626,-0.15,-0.7,0.540362449603833,2.0701725281889525
627,-0.15,-0.68,0.5388753677318846,2.06103741909443
628,-0.15,-0.65,0.5373234820429885,2.0517032710667853
629,-0.15,-0.63,0.5357213762574571,2.042197235776847
630,-0.18,-0.8,0.5445366891022718,2.092632375496309
631,-0.18,-0.78,0.5432422375749768,2.084200311766313
632,-0.18,-0.75,0.541900013337222,2.075591121702059
633,-0.18,-0.73,0.540509663817859,2.066770989818224
634,-0.18,-0.7,0.5390339071019751,2.0577501782614624
635,-0.18,-0.68,0.5374874973968289,2.0485542606624003
636,-0.18,-0.65,0.5358908749371064,2.0391598840191314
637,-0.2,-0.83,0.5446748528174401,2.0886911671697863
638,-0.2,-0.8,0.543385746366682,2.0804026016323576
639,-0.2,-0.78,0.5420489344023296,2.071912117429651
640,-0.2,-0.75,0.540664051343294,2.0632126478217234
641,-0.2,-0.73,0.5392001849432996,2.0543340929104734
642,-0.2,-0.7,0.5376595344805425,2.045248191370842
643,-0.2,-0.68,0.5360686805959406,2.035965210058769
644,-0.23,-0.85,0.5448196327526953,2.0845810571390113
645,-0.23,-0.83,0.5435361402253965,2.076436184334264
646,-0.23,-0.8,0.5422050140841856,2.0680635466990758
647,-0.23,-0.78,0.5408258751949779,2.0595142859873876
648,-0.23,-0.75,0.5393744865406073,2.050750940857248
649,-0.23,-0.73,0.5378398908177383,2.0417900732798433
650,-0.23,-0.7,0.5362551032571129,2.032648505055637
651,-0.23,-0.68,0.5346203641153885,2.0233068481232355
652,-0.25,-0.88,0.5449712588108435,2.080316072547677
653,-0.25,-0.85,0.5436936598355369,2.0722952996410613
654,-0.25,-0.83,0.5423685041811581,2.0640699292122586
655,-0.25,-0.8,0.5409953986082037,2.055644506732597
656,-0.25,-0.78,0.5395570976287212,2.047007913932207
657,-0.25,-0.75,0.538028864636719,2.0381914921287247
658,-0.25,-0.73,0.5364504539287294,2.029165787820368
659,-0.25,-0.7,0.534822085701323,2.019944813023784
660,-0.28,-0.9,0.5451299594824924,2.075871075613058
661,-0.28,-0.88,0.5438585445964077,2.067978181633083
662,-0.28,-0.85,0.5425396553547988,2.0599027628683197
663,-0.28,-0.83,0.541172883852382,2.051601816089326
664,-0.28,-0.8,0.5397483031299575,2.043117744312804
665,-0.28,-0.78,0.5382267535796057,2.0344227735443163
666,-0.28,-0.75,0.536655043286454,2.025526753030604
667,-0.28,-0.73,0.5350333715208961,2.0164504734122777
668,-0.3,-0.93,0.5452959606433407,2.071243953814031
669,-0.3,-0.9,0.5440310313832499,2.0634970068069096
670,-0.3,-0.88,0.5427187158554221,2.055557355489486
671,-0.3,-0.85,0.5413585909221662,2.0474008106266175
672,-0.3,-0.83,0.5399483857596251,2.039052672661649
673,-0.3,-0.8,0.53843385327482,2.0304842152687193
674,-0.3,-0.78,0.5368691802147291,2.021741470367593
675,-0.3,-0.75,0.5352545440385107,2.012787068622318
676,-0.33,-0.93,0.5442113531928227,2.0588362062484995
677,-0.33,-0.9,0.5429059301274403,2.0510316615278246
678,-0.33,-0.88,0.5415527761034672,2.0430277757150943
679,-0.33,-0.85,0.5401515818757374,2.0348109345461567
680,-0.33,-0.83,0.5386504557696113,2.026397455440959
681,-0.33,-0.8,0.5370931702029478,2.0177825854258726
682,-0.33,-0.78,0.5354859225423269,2.008956447112675
683,-0.35,-0.95,0.5443997376727989,2.053988763994468
684,-0.35,-0.93,0.5431015372934651,2.046323423414677
685,-0.35,-0.9,0.5417556904131213,2.0384722946830203
686,-0.35,-0.88,0.5403618697560645,2.030390556603863
687,-0.35,-0.85,0.5388768478207195,2.022131892980702
688,-0.35,-0.83,0.5373273135943128,2.0136484107890555
689,-0.35,-0.8,0.5357278213533447,2.004979600204139
690,-0.38,-0.98,0.5445964055357315,2.048952057710077
691,-0.38,-0.95,0.5433057695177166,2.041434900873395
692,-0.38,-0.93,0.5419675779124761,2.0337320323918173
693,-0.38,-0.9,0.5405814847623134,2.02580562195859
694,-0.38,-0.88,0.5391133090429032,2.0176854824249384
695,-0.38,-0.85,0.5375719036867682,2.0093481489227605
696,-0.38,-0.83,0.5359805478807371,2.000825275074007
697,-0.4,-1.0,0.544801568860031,2.043723244542157
698,-0.4,-0.98,0.5435188502509916,2.036360461254655
699,-0.4,-0.95,0.5421886738969534,2.028804435317425
700,-0.4,-0.93,0.5408106745070175,2.0210337822348348
701,-0.4,-0.9,0.5393601099169301,2.0130559624632895
702,-0.4,-0.88,0.5378272246872992,2.004876186426711
703,-0.4,-0.85,0.5362444005243672,1.9964915050625178
704,-0.4,-0.83,0.5346118919275813,1.987900230931593
705,-0.43,-1.03,0.5450154292823546,2.038299258291713
706,-0.43,-1.0,0.5437409923614517,2.0310914679143943
707,-0.43,-0.98,0.5424192029656536,2.023686728434739
708,-0.43,-0.95,0.5410496758228999,2.016072205673694
709,-0.43,-0.93,0.5396175096608177,2.0082408523230235
710,-0.43,-0.9,0.5380935495230839,2.0002187477712003
711,-0.43,-0.88,0.5365196664276732,1.9919761067763189
712,-0.43,-0.85,0.5348960866179231,1.9835444843098402
713,-0.45,-1.05,0.5452381760879339,2.0326768064287273
714,-0.45,-1.03,0.5439723961576552,2.0256247619622934
715,-0.45,-1.0,0.542659376977326,2.0183759120730316
716,-0.45,-0.98,0.5412987126522925,2.01091803020051
717,-0.45,-0.95,0.53988575397053,2.0032374482139526
718,-0.45,-0.93,0.5383711375154752,1.9953732707115601
719,-0.45,-0.9,0.5368066190865907,1.987278248551786
720,-0.45,-0.88,0.5351923956251992,1.9790046927448677
721,-0.48,-1.05,0.5442132473127109,2.0199569537337365
722,-0.48,-1.03,0.5429093929014944,2.012868758677088
723,-0.48,-1.0,0.5415579938255343,2.0055681646837678
724,-0.48,-0.98,0.5401587524704276,1.9980436926384324
725,-0.48,-0.95,0.5386602319255097,1.9903369656211662
726,-0.48,-0.93,0.5371055158229845,1.9824026550549014
727,-0.48,-0.9,0.535501090921137,1.9742783716719454
728,-0.5,-1.08,0.5444637147010251,2.014086710271766
729,-0.5,-1.05,0.5431694305762499,2.00716180939684
730,-0.5,-1.03,0.5418277107398065,2.0000192853631824
731,-0.5,-1.0,0.5404382335378766,1.99265489969107
732,-0.5,-0.98,0.5389610573826566,1.9851068116272554
733,-0.5,-0.95,0.537416595134125,1.9773336092282408
734,-0.5,-0.93,0.5358224255088745,1.9693628069647702
735,-0.53,-1.1,0.5447239481619082,2.008019038418763
736,-0.53,-1.08,0.5434396503870509,2.001251370418286
737,-0.53,-1.05,0.5421080349528269,1.9942678320920333
738,-0.53,-1.03,0.5407287554710972,1.9870670142964688
739,-0.53,-1.0,0.5392738172117245,1.9796795526936166
740,-0.53,-0.98,0.5377400739330185,1.9720679967316108
741,-0.53,-0.95,0.5361566305780717,1.9642550505930387
742,-0.55,-1.13,0.5449940762072186,2.001742778329207
743,-0.55,-1.1,0.5437201908839369,1.9951335089404925
744,-0.55,-1.08,0.5423991157089222,1.9883100043062518
745,-0.55,-1.05,0.5410304788854455,1.9812788109687691
746,-0.55,-1.03,0.5395986906762551,1.9740516935805672
747,-0.55,-1.0,0.5380761446979031,1.966602462706034
748,-0.55,-0.98,0.5365039125615287,1.9589519162721847
749,-0.55,-0.95,0.5348822346269148,1.9510946961197015
750,-0.58,-1.15,0.5452742036932146,1.9952536261680727
751,-0.58,-1.13,0.5440111663575933,1.9888040486981753
752,-0.58,-1.1,0.5427010774182279,1.9821417566248805
753,-0.58,-1.08,0.5413435390212057,1.9752853227946785
754,-0.58,-1.05,0.5399358301602717,1.9682194956007029
755,-0.58,-1.03,0.5384249725528786,1.9609334073616747
756,-0.58,-1.0,0.5368644501152617,1.9534499750456038
757,-0.58,-0.98,0.53525446638064,1.9457565638623449
758,-0.6,-1.15,0.5443126643979118,1.982258564926635
759,-0.6,-1.13,0.5430140171129821,1.9757713662930387
760,-0.6,-1.1,0.5416680430963929,1.9690824296066167
761,-0.6,-1.08,0.5402744463731697,1.9621789720788712
762,-0.6,-1.05,0.5387866923053252,1.9550569813453254
763,-0.6,-1.03,0.537238391047855,1.9477455507262054
764,-0.6,-1.0,0.535640620132334,1.9402166543886505
765,-0.63,-1.18,0.5446247434617082,1.975510081517482
766,-0.63,-1.15,0.5433380019081316,1.9691925954431047
767,-0.63,-1.13,0.5420040676584666,1.9626657598581756
768,-0.63,-1.1,0.5406226148095358,1.955925883416927
769,-0.63,-1.08,0.5391614054695337,1.9489775384820847
770,-0.63,-1.05,0.5376258492287693,1.9418347151120514
771,-0.63,-1.03,0.5360408230266165,1.9344711803420822
772,-0.65,-1.2,0.5449474304792624,1.9685491510114375
773,-0.65,-1.18,0.5436730664965462,1.962393965763565
774,-0.65,-1.15,0.5423516559658653,1.9560306850186648
775,-0.65,-1.13,0.5409828424073755,1.9494557316585528
776,-0.65,-1.1,0.5395491773096084,1.9426914483540587
777,-0.65,-1.08,0.5380269015090482,1.9357132828806813
778,-0.65,-1.05,0.5364551644791625,1.9285160954925156
779,-0.65,-1.03,0.5348342234715818,1.9211212573370053
780,-0.68,-1.23,0.5452807185320453,1.9613616592817096
781,-0.68,-1.2,0.5440192107120225,1.955370459058819
782,-0.68,-1.18,0.5427108154333009,1.949176732732551
783,-0.68,-1.15,0.5413551450385329,1.9427878011547437
784,-0.68,-1.13,0.5399500339381553,1.9361890687170733
785,-0.68,-1.1,0.5384415846915376,1.929376806058789
786,-0.68,-1.08,0.5368836930170824,1.9223481228991015
787,-0.68,-1.05,0.535276572350636,1.9151330809471505
788,-0.7,-1.23,0.5443763971958282,1.9481415663704764
789,-0.7,-1.2,0.5430815151774773,1.9421225242342974
790,-0.7,-1.18,0.5417394992001878,1.935898331751429
791,-0.7,-1.15,0.5403500577877334,1.9294655512082008
792,-0.7,-1.13,0.5388698925910363,1.9228205679585735
793,-0.7,-1.1,0.5373264132028782,1.9159798345693055
794,-0.7,-1.08,0.535733689852644,1.9089316939296201
795,-0.73,-1.25,0.5447445492046811,1.9406923091598498
796,-0.73,-1.23,0.5434636837022143,1.9348387200916775
797,-0.73,-1.2,0.5421358395729721,1.9287809862799232
798,-0.73,-1.18,0.5407606900114226,1.9225157733375389
799,-0.73,-1.15,0.5393117732277455,1.9160581649950754
800,-0.73,-1.13,0.5377832826861688,1.9093923819015288
801,-0.73,-1.1,0.5362055444479447,1.9025124225368641
802,-0.75,-1.28,0.5451235485996371,1.9330095755212109
803,-0.75,-1.25,0.5438572067637159,1.9273288745280441
804,-0.75,-1.23,0.5425440567576634,1.9214488618236651
805,-0.75,-1.2,0.5411837359091238,1.9153663900240134
806,-0.75,-1.18,0.5397671261997782,1.909078153031224
807,-0.75,-1.15,0.5382542094300282,1.9025806772651366
808,-0.75,-1.13,0.5366920537123285,1.895870312131715
809,-0.75,-1.1,0.5350809033259536,1.8889636888728727
810,-0.78,-1.28,0.5442619254578419,1.9196137039277767
811,-0.78,-1.25,0.5429639952337015,1.9139007505600574
812,-0.78,-1.23,0.5416190443832696,1.9079862060345807
813,-0.78,-1.2,0.5402268026671809,1.9018668613783485
814,-0.78,-1.18,0.5387390491606687,1.8955393461720398
815,-0.78,-1.15,0.5371930816226587,1.889019369564202
816,-0.78,-1.13,0.5355980909027264,1.8822908962003693
817,-0.8,-1.3,0.544677634571591,1.9116555250845086
818,-0.8,-1.28,0.5433954515833137,1.9061133832685693
819,-0.8,-1.25,0.542066414866073,1.9003753176502594
820,-0.8,-1.23,0.5406902140005988,1.894437241103103
821,-0.8,-1.2,0.5392376030904177,1.8882959710533616
822,-0.8,-1.18,0.5377084361228632,1.8819481665907278
823,-0.8,-1.15,0.5361302315781579,1.875390319554391
824,-0.83,-1.33,0.5451040812404931,1.9034999863478983
825,-0.83,-1.3,0.5438381730246731,1.8981270509871617
826,-0.83,-1.28,0.5425255957209837,1.8925577874628527
827,-0.83,-1.25,0.5411659983141225,1.886789250001782
828,-0.83,-1.23,0.53974961596415,1.8808183471854032
829,-0.83,-1.2,0.5382378670121317,1.8746418347074958
830,-0.83,-1.18,0.5366770816786646,1.8682590516332918
831,-0.83,-1.15,0.5350675164962282,1.8616838752185951
832,-0.85,-1.33,0.5442918562962193,1.8898932989283104
833,-0.85,-1.3,0.5429962829993946,1.884495008374914
834,-0.85,-1.28,0.5416538521353179,1.8789018477677306
835,-0.85,-1.25,0.540264300192677,1.8731108921003246
836,-0.85,-1.23,0.53878106420657,1.8671190740611934
837,-0.85,-1.2,0.5372383358546153,1.8609231767320975
838,-0.85,-1.18,0.5356467887262729,1.854519825394161
839,-0.88,-1.35,0.5447561469319175,1.881459218227573
840,-0.88,-1.33,0.5434781195943906,1.8762310769934922
841,-0.88,-1.3,0.5421534168784303,1.8708085967861081
842,-0.88,-1.28,0.5407817303131295,1.8651889342382466
843,-0.88,-1.25,0.5393376564239235,1.8593691075612366
844,-0.88,-1.23,0.5378136256006526,1.8533459901293607
845,-0.88,-1.2,0.5362407548335414,1.8471163031428472
846,-0.88,-1.18,0.5346193556919331,1.8406903372893795
847,-0.9,-1.38,0.5452306389638277,1.8727853952629643
848,-0.9,-1.35,0.5439706948300742,1.8677234029305867
849,-0.9,-1.33,0.5426642783100873,1.862471131115821
850,-0.9,-1.3,0.541311035747197,1.857025883892614
851,-0.9,-1.28,0.5399072103380994,1.8513848358658993
852,-0.9,-1.25,0.5384025182493722,1.8455450266804077
853,-0.9,-1.23,0.5368489844990795,1.8395033545779562
854,-0.9,-1.2,0.5352468581982615,1.8332565690181968
855,-0.93,-1.38,0.5444735445205562,1.8590018606594796
856,-0.93,-1.35,0.5431859664942763,1.853921865187874
857,-0.93,-1.33,0.54185174206517,1.84864931205447
858,-0.93,-1.3,0.5404705991363571,1.8431814531006734
859,-0.93,-1.28,0.5390045164834992,1.837515408296752
860,-0.93,-1.25,0.5374709805031891,1.83164816021806
861,-0.93,-1.23,0.5358888081173022,1.8255765475736163
862,-0.95,-1.4,0.5449861515271648,1.850053696057453
863,-0.95,-1.38,0.5437179562475265,1.8451393914593284
864,-0.95,-1.35,0.5424033172688388,1.8400364121093593
865,-0.95,-1.33,0.5410419130245461,1.8347421484449742
866,-0.95,-1.3,0.5396190584064747,1.829253867147463
867,-0.95,-1.28,0.5381061786362349,1.8235687065850634
868,-0.95,-1.25,0.5365446407903457,1.8176836712961397
869,-0.95,-1.23,0.5349347348325272,1.8115956255081018
870,-0.98,-1.4,0.5442596681286913,1.8361210927875986
871,-0.98,-1.38,0.5429651726802694,1.8311926469810675
872,-0.98,-1.35,0.5416240894951505,1.8260732270214644
873,-0.98,-1.33,0.5402361760762451,1.8207601730006215
874,-0.98,-1.3,0.5387539482114382,1.8152506989381956
875,-0.98,-1.28,0.5372137225281773,1.809541888199929
876,-0.98,-1.25,0.5356250626695408,1.803630687959432
877,-1.0,-1.43,0.544810469980101,1.8268959982412352
878,-1.0,-1.4,0.5435366643980369,1.8221329062366516
879,-1.0,-1.38,0.542216474197158,1.8171825571863538
880,-1.0,-1.35,0.5408496031812609,1.8120424214298627
881,-1.0,-1.33,0.5394135932084732,1.8067098504513521
882,-1.0,-1.3,0.5378953516012626,1.801182073290428
883,-1.0,-1.28,0.5363286350797322,1.7954561920027723
884,-1.0,-1.25,0.5347137650231081,1.789529176146935
885,-1.03,-1.45,0.5453696790284143,1.8174371124415833
886,-1.03,-1.43,0.5441170953317461,1.8128360111155835
887,-1.03,-1.4,0.542818356956484,1.808051180860345
888,-1.03,-1.38,0.5414731142181887,1.8030802122671383
889,-1.03,-1.35,0.5400811469799911,1.7979205832797902
890,-1.03,-1.33,0.5385887598956719,1.792569656601404
891,-1.03,-1.3,0.5370446774111028,1.7870246761756732
892,-1.03,-1.28,0.5354523544786702,1.7812827627012318
893,-1.05,-1.45,0.544705717816274,1.8033060365577005
894,-1.05,-1.43,0.5434289743288805,1.7986923328432205
895,-1.05,-1.4,0.5421059312989348,1.7938980294649989
896,-1.05,-1.38,0.5407363107814066,1.788915253272231
897,-1.05,-1.35,0.5392931152484395,1.7837414336239523
898,-1.05,-1.33,0.5377723479630635,1.7783738824559856
899,-1.05,-1.3,0.5362032821839472,1.7728097907537657
900,-1.08,-1.48,0.5453017367972981,1.793560181423906
901,-1.08,-1.45,0.5440475127470251,1.7891138375288549
902,-1.08,-1.43,0.5427472235923787,1.7844848606866481
903,-1.08,-1.4,0.5414005339942185,1.7796709083359061
904,-1.08,-1.38,0.5400072386176158,1.7746695283381484
905,-1.08,-1.35,0.5385107408838525,1.769478157358492
906,-1.08,-1.33,0.5369656317688366,1.7640941183670378
907,-1.08,-1.3,0.5353724617159359,1.758514617202124
908,-1.1,-1.48,0.5446731122452481,1.7793014474890936
909,-1.1,-1.45,0.5433961110181977,1.7748346548243275
910,-1.1,-1.43,0.5420729177688842,1.7701862108358537
911,-1.1,-1.4,0.5407032654322681,1.7653537726164967
912,-1.1,-1.38,0.5392588897658922,1.7603348912275025
913,-1.1,-1.35,0.5377384230271681,1.7551293380645958
914,-1.1,-1.33,0.5361698226683201,1.7497298031255781
915,-1.13,-1.5,0.5453048707346462,1.7692580102553805
916,-1.13,-1.48,0.544051668518258,1.7649504785771326
917,-1.13,-1.45,0.5427525153080504,1.7604656264057252
918,-1.13,-1.43,0.5414070829598104,1.7558121649640777
919,-1.13,-1.4,0.5400151732135505,1.7509723387278526
920,-1.13,-1.38,0.5385206160990961,1.745943651538336
921,-1.13,-1.35,0.5369772889972874,1.740723497671121
922,-1.13,-1.33,0.5353860622126029,1.7353091594653882
923,-1.15,-1.5,0.5447129308695754,1.7548348423819053
924,-1.15,-1.48,0.5434383366860827,1.7505246823860756
925,-1.15,-1.45,0.5421176778885672,1.7460367018491918
926,-1.15,-1.43,0.5407506908183298,1.7413656535355568
927,-1.15,-1.4,0.5393111163354034,1.7365091482310502
928,-1.15,-1.38,0.537793747571598,1.7314646922899684
929,-1.15,-1.35,0.5362283953809073,1.7262296863101296
930,-1.15,-1.33,0.5346154162832265,1.720801422902172
931,-1.18,-1.53,0.545378897992248,1.7444948480929692
932,-1.18,-1.5,0.5441293541946794,1.7403471674411874
933,-1.18,-1.48,0.5428339960501306,1.7360217484626175
934,-1.18,-1.45,0.5414924954226554,1.7315164012814372
935,-1.18,-1.43,0.5401046533806931,1.7268288351883962
936,-1.18,-1.4,0.5386180323815891,1.7219566590776105
937,-1.18,-1.38,0.5370792571351362,1.7168973811316628
938,-1.18,-1.35,0.5354927229669443,1.7116484076653553
939,-1.2,-1.53,0.5448245081592465,1.729934797993828
940,-1.2,-1.5,0.543554948286608,1.7257692300626164
941,-1.2,-1.48,0.5422394696266477,1.721426728285384
942,-1.2,-1.45,0.5408778044984095,1.716905093067771
943,-1.2,-1.43,0.539448930617858,1.7122091603097354
944,-1.2,-1.4,0.5379374111014842,1.7073313912660524
945,-1.2,-1.38,0.5363780422954811,1.7022640180718942
946,-1.2,-1.35,0.534771172650402,1.6970043969664788
947,-1.23,-1.53,0.5442794167581028,1.715280469889423
948,-1.23,-1.5,0.54299046422659,1.7110981650356427
949,-1.23,-1.48,0.5416555203609766,1.706745632786774
950,-1.23,-1.45,0.5402743779368893,1.7022239012072033
951,-1.23,-1.43,0.5388015769794878,1.6975183176372484
952,-1.23,-1.4,0.5372700688987033,1.6926264417275005
953,-1.23,-1.38,0.5356909217640319,1.6875457343616824
954,-1.25,-1.55,0.5450062616174636,1.7045561804773968
955,-1.25,-1.53,0.5437443049911336,1.7005316182361843
956,-1.25,-1.5,0.5424365934658945,1.6963464256715244
957,-1.25,-1.48,0.5410828480970046,1.6919908299585156
958,-1.25,-1.45,0.5396704377177504,1.6874544450070168
959,-1.25,-1.43,0.5381674567194226,1.6827349214928695
960,-1.25,-1.4,0.5366167449002521,1.6778298151416382
961,-1.25,-1.38,0.5350186330556821,1.672736586860622
962,-1.28,-1.55,0.544499799760812,1.6897273596375326
963,-1.28,-1.53,0.5432197952792394,1.6857028425747431
964,-1.28,-1.5,0.5418939654209463,1.6815107546320887
965,-1.28,-1.48,0.5405220873102624,1.677140803430942
966,-1.28,-1.45,0.5390688266912708,1.6725907231737582
967,-1.28,-1.43,0.5375472322930742,1.6678581557777101
968,-1.28,-1.4,0.5359780992172833,1.6629406520183587
969,-1.3,-1.58,0.5452557457834499,1.6786850114707632
970,-1.3,-1.55,0.5440038837282888,1.6748148140485943
971,-1.3,-1.53,0.5427064494423869,1.6707838013912328
972,-1.3,-1.5,0.5413631457963034,1.666577726315462
973,-1.3,-1.48,0.5399727748369314,1.662194400175601
974,-1.3,-1.45,0.5384809452178755,1.6576315435957438
975,-1.3,-1.43,0.5369414896571751,1.6528951204238218
976,-1.3,-1.4,0.5353547120816887,1.6479740877452513
977,-1.33,-1.58,0.5447876108753391,1.663681585516647
978,-1.33,-1.55,0.5435190108204696,1.6598093981913307
979,-1.33,-1.53,0.5422047675670416,1.6557648347749585
